idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
49,-90.9933,44.85895,0.7017,0.84775,0.47238,0.78928,0.0,0.4748,0.89706,0.85368,0.63244,0.68634,0.91242,0.97063,0.68955,0.70754
50,-90.98318,44.85904,0.7017,0.0,0.53058,0.78928,0.0,0.4748,0.89706,0.85368,0.63244,0.68634,0.92024,0.84991,0.62758,0.6336
67,-91.55011,44.85995,0.27028,0.0,0.0,0.19806,0.0,0.18755,0.34654,0.68203,0.0,0.45783,0.56615,0.85287,0.383,0.41218
68,-91.53999,44.86009,0.27028,0.0,0.0,0.19806,0.0,0.18755,0.34654,0.68203,0.0,0.45783,0.52331,0.26462,0.25643,0.27172
69,-91.52987,44.86023,0.27028,0.0,0.66936,0.19806,0.0,0.18755,0.34654,0.68203,0.0,0.45783,0.45432,0.97359,0.45845,0.48682
70,-91.51974,44.86036,0.27028,0.84775,0.69281,0.19806,0.0,0.18755,0.34654,0.68203,0.0,0.45783,0.50849,0.79386,0.51945,0.56228
71,-91.50962,44.86049,0.0,0.82565,0.81892,0.10402,0.82377,0.57801,0.0,0.95688,0.36217,0.0609,0.40959,0.39127,0.60552,0.6242
72,-91.4995,44.86063,0.0,0.0,0.7149,0.10402,0.82377,0.57801,0.0,0.95688,0.36217,0.0609,0.39828,0.98841,0.44718,0.44262
73,-91.48938,44.86076,0.0,0.98895,0.40097,0.10402,0.82377,0.57801,0.0,0.95688,0.36217,0.0609,0.39612,0.99946,0.47802,0.48742
74,-91.47926,44.86089,0.0,0.98895,0.40097,0.10402,0.82377,0.57801,0.0,0.95688,0.36217,0.0609,0.39612,0.99946,0.47802,0.48742
