osm_id,code,fclass,name,point_x,point_y,lon,lat
349362929,2082,school,Bain Elementary School,-87.8360673000,42.5883314000,-87.83607,42.58833
349364396,2082,school,Burr Oak School,-87.9311904000,42.6405750000,-87.93119,42.64058
349364706,2082,school,Central High School,-88.1073075000,42.5675187000,-88.10731,42.56752
349364721,2082,school,Reuther Central High School,-87.8214632000,42.5833536000,-87.82146,42.58335
349365560,2082,school,Columbus Elementary School,-87.8395193000,42.5758535000,-87.83952,42.57585
349367476,2082,school,Demming Instructional Center,-87.8295190000,42.5786313000,-87.82952,42.57863
349368025,2082,school,Dublin School,-87.8525747000,42.5072426000,-87.85257,42.50724
349370141,2082,school,Friedens Evangelical Lutheran School,-87.8322970000,42.5900202000,-87.8323,42.59002
349370836,2082,school,Frank Elementary School,-87.8306303000,42.5830758000,-87.83063,42.58308
349373045,2082,school,Highland School,-87.8545195000,42.5366870000,-87.85452,42.53669
349373572,2082,school,Hazel Dell School,-87.9903583000,42.5172417000,-87.99036,42.51724
349378019,2082,school,Lincoln Junior High School,-87.8302386000,42.5722466000,-87.83024,42.57225
349378055,2082,school,Lincoln School,-87.8884101000,42.5636311000,-87.88841,42.56363
349384070,2082,school,North Bristol School,-88.0498054000,42.5633523000,-88.04981,42.56335
349384555,2082,school,Pikeville School,-88.0262838000,42.5008585000,-88.02628,42.50086
349384637,2082,school,Pike River School,-87.8847998000,42.6539085000,-87.8848,42.65391
349385150,2082,school,Pleasant Prairie Elementary School,-87.9190690000,42.5588899000,-87.91907,42.55889
349386025,2082,school,Paddock Lake School,-88.0853623000,42.5680744000,-88.08536,42.56807
349387676,2082,school,Prairie Lane Elementary School,-87.8628530000,42.5194647000,-87.86285,42.51946
349388133,2082,school,Randall Elementary School,-88.2600909000,42.5486292000,-88.26009,42.54863
349390807,2082,school,Salem Elementary School,-88.1086963000,42.5472410000,-88.1087,42.54724
349393561,2082,school,Stephenson School,-87.9306343000,42.5816863000,-87.93063,42.58169
349393993,2082,school,Spring Brook School,-87.8842426000,42.5030759000,-87.88424,42.50308
349394629,2082,school,Sheridan Road School,-87.8225735000,42.5152984000,-87.82257,42.5153
349396083,2082,school,Trevor Elementary School,-88.1273080000,42.5100190000,-88.12731,42.51002
349397142,2082,school,Whittier Elementary School,-87.8700759000,42.5505757000,-87.87008,42.55058
349398066,2082,school,Woodworth School,-87.9964701000,42.5683526000,-87.99647,42.56835
349400053,2082,school,Victory School,-87.8372966000,42.5366871000,-87.8373,42.53669
349400468,2082,school,Washington School,-87.8850775000,42.6402974000,-87.88508,42.6403
349402688,2082,school,Weiskopf School,-87.8195642000,42.5921191000,-87.81956,42.59212
349402817,2082,school,Wheatland Center Elementary School,-88.2573130000,42.5752957000,-88.25731,42.5753
349404415,2082,school,Saint Joseph School,-87.8370192000,42.5705758000,-87.83702,42.57058
349421381,2082,school,Bethany Lutheran School,-87.8350746000,42.5661314000,-87.83507,42.56613
349421401,2082,school,Armitage Academy,-87.8206298000,42.5797425000,-87.82063,42.57974
349421442,2082,school,Riverview Elementary School,-88.1684208000,42.5527963000,-88.16842,42.5528
349421467,2082,school,Saint Anthonys School,-87.8367417000,42.5891868000,-87.83674,42.58919
349421515,2082,school,Our Lady of Mount Carmel School,-87.8328526000,42.5855758000,-87.83285,42.58558
349421564,2082,school,Lincoln Elementary School,-87.8300745000,42.5711314000,-87.83007,42.57113
349421610,2082,school,Lakewood Elementary School,-88.2450904000,42.5227962000,-88.24509,42.5228
349421696,2082,school,Holy Name Elementary School,-88.1748098000,42.5116855000,-88.17481,42.51169
349421721,2082,school,Gateway Technical College,-87.8476903000,42.6063132000,-87.84769,42.60631
349423769,2082,school,Saint Georges School,-87.8214633000,42.5925202000,-87.82146,42.59252
349423785,2082,school,Saint James School,-87.8228521000,42.5822425000,-87.82285,42.58224
349423802,2082,school,Saint Lukes Evangelical Lutheran Church,-87.8457784000,42.5731279000,-87.84578,42.57313
349423815,2082,school,Saint Nicholas School,-87.8306304000,42.5966868000,-87.83063,42.59669
349423824,2082,school,Saint Peters School,-87.8467424000,42.6177977000,-87.84674,42.6178
349423839,2082,school,Saint Therese School,-87.8325742000,42.5411315000,-87.83257,42.54113
349423981,2082,school,Wilmot Elementary School,-88.1800878000,42.5202965000,-88.18009,42.5203
349423998,2082,school,Wilmot High School,-88.1828657000,42.5152965000,-88.18287,42.5153
1342301059,2082,school,St Joseph High School,-87.8379343000,42.5704772000,-87.83793,42.57048
3277654856,2012,community_centre,Kenosha County Center,-88.0444231000,42.5697218000,-88.04442,42.56972
4968819754,2081,university,Concordia University,-87.9328715000,42.5692628000,-87.93287,42.56926
5491780978,2501,supermarket,Lakeside Foods,-88.1143123000,42.5694656000,-88.11431,42.56947
5676069878,2081,university,Kenosha County UW-Extension,-88.0446663000,42.5699138000,-88.04467,42.56991
6050121846,2303,cafe,Starbucks,-87.9468696000,42.5184300000,-87.94687,42.51843
6831259093,2303,cafe,Starbucks,-87.9505075000,42.5679528000,-87.95051,42.56795
349537905,2005,post_office,West Side Station Kenosha Post Office,-87.8384082000,42.5775202000,-87.83841,42.57752
367808832,2007,library,Uptown Branch Kenosha Public Library,-87.8389638000,42.5775202000,-87.83896,42.57752
2744076403,2001,police,Kenosha Police Department,-87.8242268000,42.5858056000,-87.82423,42.58581
6831202576,2002,fire_station,Kenosha Fire Station #3,-87.8351976000,42.5769021000,-87.8352,42.5769
