idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
45,-88.09185,42.499,0.47835,0.81846,0.71227,0.01866,0.83006,0.35494,0.36785,0.24109,0.36331,0.66013,0.16121,0.28845,0.48009,0.47962
52,-88.0238,42.4978,0.60536,0.86534,0.29945,0.07127,0.37272,0.18943,0.25496,0.57139,0.03994,0.00215,0.93327,0.72136,0.44611,0.45112
59,-87.95575,42.49655,0.60536,0.91318,0.3193,0.07127,0.37272,0.18943,0.25496,0.57139,0.03994,0.00215,0.93303,0.86797,0.45941,0.46407
109,-88.17913,42.50768,0.53193,0.0,0.34681,0.52739,0.42546,0.45587,0.00215,0.02224,0.52452,0.76154,0.35972,0.85123,0.381,0.37208
110,-88.16941,42.50752,0.53193,0.74575,0.33485,0.52739,0.42546,0.45587,0.00215,0.02224,0.52452,0.76154,0.35422,0.97991,0.44118,0.44253
114,-88.13052,42.50687,0.53193,0.97465,0.30232,0.52739,0.42546,0.45587,0.00215,0.02224,0.52452,0.76154,0.16216,0.9945,0.36872,0.36094
115,-88.12079,42.5067,0.47835,0.90194,0.29969,0.01866,0.83006,0.35494,0.36785,0.24109,0.36331,0.66013,0.15068,0.80244,0.37124,0.35549
125,-88.02356,42.50499,0.60536,0.87156,0.31643,0.07127,0.37272,0.18943,0.25496,0.57139,0.03994,0.00215,0.93351,0.7271,0.4491,0.45418
139,-87.88745,42.50246,0.93877,0.0,0.37575,0.3016,0.03787,0.05956,0.51327,0.81249,0.20115,0.11002,0.05716,0.1526,0.22891,0.23493
140,-87.87773,42.50227,0.93877,0.74575,0.37216,0.3016,0.03787,0.05956,0.51327,0.81249,0.20115,0.11002,0.04138,0.94236,0.32028,0.33178
142,-87.85828,42.50189,0.93877,0.74575,0.6642,0.3016,0.03787,0.05956,0.51327,0.81249,0.20115,0.11002,0.02057,0.64099,0.31922,0.33378
143,-87.84856,42.5017,0.65798,0.0,0.63454,0.48146,0.09947,0.43028,0.41186,0.29778,0.33772,0.55346,0.02057,0.39847,0.274,0.27022
210,-88.18864,42.51504,0.41569,0.0,0.27625,0.5635,0.54291,0.57498,0.33174,0.51017,0.64721,0.51734,0.7314,0.94571,0.54986,0.55563
211,-88.17891,42.51488,0.53193,0.0,0.39129,0.52739,0.42546,0.45587,0.00215,0.02224,0.52452,0.76154,0.35972,0.464,0.3672,0.36104
212,-88.16919,42.51472,0.53193,0.77685,0.39512,0.52739,0.42546,0.45587,0.00215,0.02224,0.52452,0.76154,0.33652,0.97226,0.40159,0.39386
216,-88.13029,42.51406,0.53193,0.0,0.35948,0.52739,0.42546,0.45587,0.00215,0.02224,0.52452,0.76154,0.15236,0.8187,0.2924,0.27118
217,-88.12057,42.51389,0.53193,0.0,0.0,0.52739,0.42546,0.45587,0.00215,0.02224,0.52452,0.76154,0.15068,0.16455,0.21533,0.19895
239,-87.90664,42.51002,0.93877,0.99211,0.0,0.3016,0.03787,0.05956,0.51327,0.81249,0.20115,0.11002,0.05716,0.69361,0.2834,0.30043
244,-87.85803,42.50908,0.93877,0.0,0.46496,0.3016,0.03787,0.05956,0.51327,0.81249,0.20115,0.11002,0.02105,0.95312,0.25276,0.25364
245,-87.8483,42.50889,0.65798,0.71251,0.58311,0.48146,0.09947,0.43028,0.41186,0.29778,0.33772,0.55346,0.33293,0.46974,0.45663,0.4696
336,-88.24678,42.52318,0.41569,0.8962,0.47525,0.5635,0.54291,0.57498,0.33174,0.51017,0.64721,0.51734,0.27266,0.53384,0.53776,0.55626
343,-88.1787,42.52207,0.53193,0.0,0.32169,0.52739,0.42546,0.45587,0.00215,0.02224,0.52452,0.76154,0.36642,0.80196,0.37713,0.36858
362,-87.99391,42.51885,0.60536,0.87658,0.30208,0.07127,0.37272,0.18943,0.25496,0.57139,0.03994,0.00215,0.93303,0.93494,0.45786,0.4615
375,-87.86749,42.51647,0.93877,0.92179,0.40277,0.3016,0.03787,0.05956,0.51327,0.81249,0.20115,0.11002,0.04186,0.70509,0.3255,0.34133
376,-87.85777,42.51628,0.93877,0.94092,0.45826,0.3016,0.03787,0.05956,0.51327,0.81249,0.20115,0.11002,0.0421,0.569,0.32714,0.34424
379,-87.8286,42.5157,0.65798,0.87993,0.41641,0.48146,0.09947,0.43028,0.41186,0.29778,0.33772,0.55346,0.33413,1.0,0.42948,0.43204
380,-87.81887,42.51551,0.65798,0.74575,0.40493,0.48146,0.09947,0.43028,0.41186,0.29778,0.33772,0.55346,0.10835,0.98254,0.35074,0.35266
468,-88.2563,42.53053,0.35279,0.92705,0.42239,0.10954,0.69751,0.67759,0.0586,0.20282,0.29945,0.35972,0.18201,0.75867,0.45812,0.47198
469,-88.24657,42.53038,0.41569,0.0,0.5879,0.5635,0.54291,0.57498,0.33174,0.51017,0.64721,0.51734,0.28032,0.24396,0.47081,0.47792
484,-88.10066,42.52795,0.53193,0.98541,0.34513,0.52739,0.42546,0.45587,0.00215,0.02224,0.52452,0.76154,0.02751,0.93327,0.37794,0.37269
499,-87.95477,42.52533,0.60536,0.0,0.0,0.07127,0.37272,0.18943,0.25496,0.57139,0.03994,0.00215,0.91629,0.0055,0.34358,0.34827
503,-87.91587,42.5246,0.93877,0.99689,0.0,0.3016,0.03787,0.05956,0.51327,0.81249,0.20115,0.11002,0.05716,0.38723,0.26844,0.28773
506,-87.88669,42.52404,0.93877,0.0,0.83592,0.3016,0.03787,0.05956,0.51327,0.81249,0.20115,0.11002,0.03731,0.2839,0.2761,0.28307
508,-87.86724,42.52366,0.93877,0.0,0.62234,0.3016,0.03787,0.05956,0.51327,0.81249,0.20115,0.11002,0.03731,0.43363,0.25689,0.26279
509,-87.85751,42.52347,0.93877,0.81846,0.40541,0.3016,0.03787,0.05956,0.51327,0.81249,0.20115,0.11002,0.03468,0.83449,0.31041,0.32561
601,-88.25609,42.53773,0.41569,0.0,0.73284,0.5635,0.54291,0.57498,0.33174,0.51017,0.64721,0.51734,0.29491,0.42621,0.47127,0.46994
602,-88.24636,42.53757,0.41569,0.9658,0.0,0.5635,0.54291,0.57498,0.33174,0.51017,0.64721,0.51734,0.29491,0.32456,0.44702,0.4609
604,-88.2269,42.53726,0.41569,0.0,0.37168,0.5635,0.54291,0.57498,0.33174,0.51017,0.64721,0.51734,0.28366,0.62664,0.46507,0.45291
617,-88.10044,42.53514,0.47835,0.91724,0.34083,0.01866,0.83006,0.35494,0.36785,0.24109,0.36331,0.66013,0.02727,0.99091,0.39387,0.3788
636,-87.91562,42.53179,0.93877,0.0,0.0,0.3016,0.03787,0.05956,0.51327,0.81249,0.20115,0.11002,0.05716,0.55704,0.20216,0.20529
638,-87.89616,42.53142,0.93877,0.96747,0.0,0.3016,0.03787,0.05956,0.51327,0.81249,0.20115,0.11002,0.05764,0.54317,0.27424,0.292
