idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
125,-88.02356,42.50499,0.60536,0.87156,0.31643,0.07127,0.37272,0.18943,0.25496,0.57139,0.03994,0.00215,0.93351,0.7271,0.4491,0.45418
210,-88.18864,42.51504,0.41569,0.0,0.27625,0.5635,0.54291,0.57498,0.33174,0.51017,0.64721,0.51734,0.7314,0.94571,0.54986,0.55563
216,-88.13029,42.51406,0.53193,0.0,0.35948,0.52739,0.42546,0.45587,0.00215,0.02224,0.52452,0.76154,0.15236,0.8187,0.2924,0.27118
245,-87.8483,42.50889,0.65798,0.71251,0.58311,0.48146,0.09947,0.43028,0.41186,0.29778,0.33772,0.55346,0.33293,0.46974,0.45663,0.4696
468,-88.2563,42.53053,0.35279,0.92705,0.42239,0.10954,0.69751,0.67759,0.0586,0.20282,0.29945,0.35972,0.18201,0.75867,0.45812,0.47198
876,-88.16809,42.55069,0.09711,0.0,0.60153,0.37575,0.0,0.24205,0.19589,0.25999,0.00215,0.46066,0.85123,0.31763,0.45148,0.47288
1021,-88.0511,42.55587,0.60536,0.97776,0.42095,0.07127,0.37272,0.18943,0.25496,0.57139,0.03994,0.00215,0.87539,0.50084,0.51843,0.55044
1035,-87.91487,42.55337,0.93877,0.91724,0.29467,0.3016,0.03787,0.05956,0.51327,0.81249,0.20115,0.11002,0.74145,0.89978,0.47706,0.49682
1044,-87.8273,42.55167,0.49725,0.0,0.80483,0.83401,0.96021,0.6386,0.82181,0.67281,0.87635,0.85434,0.48457,0.85697,0.72056,0.70324
1147,-88.10926,42.56409,0.27816,0.0,0.0,0.33796,0.76055,0.39392,0.15953,0.06817,0.38221,0.28653,0.69074,0.8663,0.4008,0.37826
1173,-87.85623,42.55944,0.39105,0.85195,0.74528,0.75987,0.73586,0.8242,0.43746,0.34752,0.70701,0.0653,0.19828,0.74073,0.53229,0.52848
1307,-87.83651,42.56625,0.02464,0.0,0.93829,0.84597,0.19679,0.90887,0.85793,0.62401,0.81464,0.61516,0.90218,0.88519,0.72949,0.73752
1399,-88.22563,42.58043,0.74552,0.95169,0.37503,0.19349,0.23538,0.51232,0.09687,0.11504,0.46185,0.39799,0.92322,0.80579,0.53765,0.55095
1567,-87.87493,42.5814,0.19517,0.88424,0.82971,0.81225,0.91467,0.71586,0.86989,0.88328,0.78641,0.49845,0.59459,0.92203,0.72495,0.71344
1569,-87.85546,42.58102,0.68357,0.96484,0.0,0.41258,0.62248,0.31811,0.674,0.63597,0.26262,0.32289,0.90935,0.78905,0.58951,0.59918
1691,-87.95256,42.59007,0.80818,0.0,0.0,0.61469,0.47148,0.73475,0.46209,0.41569,0.11385,0.92681,0.8022,0.08371,0.5142,0.51988
1703,-87.83573,42.58783,0.25903,0.90744,0.50466,0.65893,0.84899,0.94451,0.92705,0.91724,0.96867,0.90768,0.86391,0.40947,0.8095,0.82029
1704,-87.82599,42.58764,0.03659,0.88759,0.99904,0.89763,0.89046,0.96365,0.30758,0.32337,0.76226,0.72232,0.15475,0.38675,0.58597,0.57302
1705,-87.81626,42.58745,0.03659,0.95336,0.54748,0.89763,0.89046,0.96365,0.30758,0.32337,0.76226,0.72232,0.53313,0.89787,0.66571,0.65432
1833,-87.85494,42.59541,0.31452,0.81846,0.84047,0.9756,0.33437,0.27984,0.88878,0.94953,0.91533,0.24827,0.93877,0.89548,0.69,0.68696
1834,-87.84521,42.59522,0.01148,0.0,0.94021,0.91079,0.94703,0.81105,0.98708,0.93638,0.90218,0.82875,0.57379,0.51184,0.6483,0.62145
1835,-87.83547,42.59503,0.1349,0.71251,0.71418,0.87348,0.97267,0.84884,0.97202,0.90218,0.9536,0.74647,0.77876,0.38747,0.79368,0.78797
1836,-87.82573,42.59484,0.50969,0.77685,0.90433,0.99785,0.86817,0.8773,0.71083,0.37216,0.8541,0.978,0.59053,0.89691,0.81324,0.80739
1837,-87.816,42.59464,0.50969,0.9194,0.0,0.99785,0.86817,0.8773,0.71083,0.37216,0.8541,0.978,0.5879,0.94188,0.71697,0.71364
1963,-87.87416,42.60298,0.31452,0.0,0.4597,0.9756,0.33437,0.27984,0.88878,0.94953,0.91533,0.24827,0.57139,0.14351,0.56019,0.56454
1966,-87.84495,42.60241,0.01148,0.84262,0.0,0.91079,0.94703,0.81105,0.98708,0.93638,0.90218,0.82875,0.79311,0.39369,0.64203,0.62812
2088,-87.82521,42.60922,0.50969,0.9811,0.0,0.99785,0.86817,0.8773,0.71083,0.37216,0.8541,0.978,0.77422,0.95599,0.68934,0.67986
2205,-87.84443,42.6168,0.45181,0.90744,0.7082,0.93734,0.20877,0.65104,0.61995,0.77254,0.59555,0.22172,0.38388,0.95073,0.6395,0.66766
2206,-87.83469,42.61661,0.45181,0.0,0.71992,0.93734,0.20877,0.65104,0.61995,0.77254,0.59555,0.22172,0.76489,0.65558,0.63123,0.64782
2207,-87.82495,42.61642,0.50969,0.0,0.0,0.99785,0.86817,0.8773,0.71083,0.37216,0.8541,0.978,0.99235,0.98685,0.6775,0.65537
2307,-88.00979,42.62712,0.74552,0.96747,0.31834,0.19349,0.23538,0.51232,0.09687,0.11504,0.46185,0.39799,0.98326,0.93757,0.58595,0.60657
2325,-87.83443,42.6238,0.45181,0.0,0.87013,0.93734,0.20877,0.65104,0.61995,0.77254,0.59555,0.22172,0.77278,0.87061,0.66214,0.67711
2326,-87.82469,42.62361,0.50969,0.0,0.43817,0.99785,0.86817,0.8773,0.71083,0.37216,0.8541,0.978,0.989,0.89835,0.67834,0.64728
2444,-87.83417,42.631,0.57785,0.93614,0.54556,0.73523,0.66994,0.6111,0.6465,0.68524,0.8266,0.88017,0.44224,0.25975,0.66153,0.67487
2558,-87.88263,42.63914,0.80818,0.0,0.33293,0.61469,0.47148,0.73475,0.46209,0.41569,0.11385,0.92681,0.43746,0.85889,0.52631,0.524
2678,-87.87263,42.64615,0.80818,0.80292,0.28247,0.61469,0.47148,0.73475,0.46209,0.41569,0.11385,0.92681,0.98948,0.93279,0.62115,0.62957
3023,-87.94986,42.66921,0.80818,0.0,0.41928,0.61469,0.47148,0.73475,0.46209,0.41569,0.11385,0.92681,0.32289,0.33604,0.52295,0.53155
