osm_id,code,fclass,name,point_x,point_y,lon,lat
231000987,2082,school,,-88.8885200000,43.5059950000,-88.88852,43.506
349363999,2082,school,Boomer School,-88.7914956000,43.5308240000,-88.7915,43.53082
349365343,2082,school,Christs Manger School,-88.4901002000,43.4286081000,-88.4901,43.42861
349365857,2082,school,Climax School,-88.8276085000,43.5972102000,-88.82761,43.59721
349368215,2082,school,Elder Grove School,-88.5295486000,43.6161026000,-88.52955,43.6161
349369027,2082,school,Elmwood School,-88.7401056000,43.5274918000,-88.74011,43.52749
349369378,2082,school,Excelsior School,-88.8481647000,43.6185981000,-88.84816,43.6186
349369797,2082,school,Fisher School,-88.9478880000,43.5630422000,-88.94789,43.56304
349372832,2082,school,Herman Elementary School,-88.4512105000,43.4249975000,-88.45121,43.425
349373220,2082,school,Harrison School,-88.9948322000,43.4297110000,-88.99483,43.42971
349375178,2082,school,Jefferson Elementary School,-88.8317818000,43.4471753000,-88.83178,43.44718
349375980,2082,school,Immanuel School,-88.4967673000,43.4849951000,-88.49677,43.485
349376002,2082,school,Immanuel School,-88.4273212000,43.4266644000,-88.42732,43.42666
349376046,2082,school,Island School,-88.9359426000,43.5038772000,-88.93594,43.50388
349376281,2082,school,Immanuel School,-88.6301014000,43.2127785000,-88.6301,43.21278
349376616,2082,school,Lake View School,-88.8978876000,43.6049865000,-88.89789,43.60499
349376636,2082,school,Lake View School,-88.8676081000,43.5169339000,-88.86761,43.51693
349377851,2082,school,Lincoln School,-88.7384409000,43.6313774000,-88.73844,43.63138
349378239,2082,school,Liberty School,-88.4609332000,43.4708292000,-88.46093,43.47083
349382916,2082,school,Oak Lawn School,-88.7751075000,43.5963779000,-88.77511,43.59638
349384531,2082,school,Pin Hill School,-88.9628887000,43.6044297000,-88.96289,43.60443
349385492,2082,school,Oakwood School,-88.7653848000,43.5744343000,-88.76538,43.57443
349385753,2082,school,Oakview School,-88.7253847000,43.6047117000,-88.72538,43.60471
349386349,2082,school,Rock Ledge School,-88.5959385000,43.6183240000,-88.59594,43.61832
349387316,2082,school,Prairie View School,-88.8353854000,43.5313787000,-88.83539,43.53138
349387331,2082,school,Prairie Vista School,-88.9662213000,43.5302648000,-88.96622,43.53026
349388104,2082,school,Richwood School,-88.7976041000,43.2411074000,-88.7976,43.24111
349389209,2082,school,Saint Johns School,-88.5198220000,43.2375025000,-88.51982,43.2375
349391161,2082,school,Saylesville Elementary School,-88.4600990000,43.3186119000,-88.4601,43.31861
349391277,2082,school,School Number One,-88.5206573000,43.5241606000,-88.52066,43.52416
349391428,2082,school,Saint Pauls School,-88.4431565000,43.5513829000,-88.44316,43.55138
349392592,2082,school,Saint Marks School,-88.7873261000,43.2388855000,-88.78733,43.23889
349394696,2082,school,Shady Grove School,-88.5312143000,43.5730482000,-88.53121,43.57305
349395791,2082,school,Trinity School,-88.4312099000,43.3847212000,-88.43121,43.38472
349395962,2082,school,Townline School,-88.7103833000,43.5463804000,-88.71038,43.54638
349396071,2082,school,Trenton Center School,-88.8262190000,43.5605447000,-88.82622,43.56054
349397882,2082,school,Zion School,-88.4562109000,43.4713849000,-88.45621,43.47138
349400622,2082,school,Washington Elementary School,-88.8384402000,43.4686023000,-88.83844,43.4686
349419308,2082,school,Waupun Christian Elementary School,-88.7439965000,43.6291552000,-88.744,43.62916
349419325,2082,school,Wilson Elementary School,-88.8442737000,43.4580469000,-88.84427,43.45805
349419349,2082,school,Trenton Elementary School,-88.8292740000,43.5188792000,-88.82927,43.51888
349419400,2082,school,Saint Theresas School,-88.4531559000,43.5183280000,-88.45316,43.51833
349419417,2082,school,Saint Stephens Lutheran School,-88.8442737000,43.4574913000,-88.84427,43.45749
349419434,2082,school,Southview School,-88.5409344000,43.4288853000,-88.54093,43.42889
349419447,2082,school,Saint Paul Lutheran School,-88.4909368000,43.6147142000,-88.49094,43.61471
349419464,2082,school,Saint Patricks School,-88.8381646000,43.4570798000,-88.83816,43.45708
349419482,2082,school,Saint Stephens Lutheran Grade School,-88.6239916000,43.4555503000,-88.62399,43.45555
