idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
123,-90.18079,44.69233,0.77672,0.79875,0.56791,0.45314,0.42387,0.07793,0.5467,0.54176,0.42371,0.25797,0.55475,0.96169,0.47854,0.4782
432,-89.26217,44.70448,0.14617,0.79875,0.54143,0.33246,0.37405,0.45478,0.87964,0.85991,0.47912,0.09503,0.68234,0.39526,0.64861,0.67556
717,-89.68604,44.72804,0.34873,0.9339,0.51299,0.28264,0.14387,0.38343,0.14337,0.37817,0.17659,0.02368,0.53173,0.93884,0.51861,0.54546
1092,-90.30224,44.75687,0.77672,0.85104,0.82308,0.45314,0.42387,0.07793,0.5467,0.54176,0.42371,0.25797,0.53815,0.50197,0.61052,0.62404
1177,-89.44339,44.75591,0.14617,0.0,0.40332,0.33246,0.37405,0.45478,0.87964,0.85991,0.47912,0.09503,0.93242,0.60095,0.5848,0.59266
1400,-89.39272,44.77005,0.14617,0.91516,0.61033,0.33246,0.37405,0.45478,0.87964,0.85991,0.47912,0.09503,0.92749,0.27458,0.66237,0.6863
1584,-89.73627,44.78576,0.45051,0.96613,0.60441,0.88491,0.47928,0.03732,0.29645,0.44952,0.31782,0.86402,0.63154,0.96679,0.63318,0.6321
1696,-89.70591,44.79289,0.45051,0.77031,0.92059,0.88491,0.47928,0.03732,0.29645,0.44952,0.31782,0.86402,0.43686,0.4025,0.55887,0.56571
1768,-90.08001,44.80044,0.23726,0.83986,0.76192,0.48257,0.73644,0.7292,0.51726,0.49013,0.65636,0.55886,0.47567,0.40069,0.64948,0.65174
1769,-90.0699,44.80044,0.23726,0.96909,0.63055,0.48257,0.73644,0.7292,0.51726,0.49013,0.65636,0.55886,0.47517,0.95742,0.67045,0.67066
1788,-89.87777,44.8004,0.34873,0.0,0.46498,0.28264,0.14387,0.38343,0.14337,0.37817,0.17659,0.02368,0.88721,0.63861,0.48459,0.50209
1877,-90.08002,44.80764,0.23726,0.92914,0.61855,0.48257,0.73644,0.7292,0.51726,0.49013,0.65636,0.55886,0.60967,0.78609,0.71995,0.72993
1878,-90.0699,44.80764,0.23726,0.98652,0.65554,0.48257,0.73644,0.7292,0.51726,0.49013,0.65636,0.55886,0.60967,0.87307,0.73323,0.74344
1992,-90.01934,44.81486,0.23726,0.0,0.62841,0.48257,0.73644,0.7292,0.51726,0.49013,0.65636,0.55886,0.90875,0.18547,0.64406,0.64143
1993,-90.00923,44.81486,0.23726,0.0,0.48372,0.48257,0.73644,0.7292,0.51726,0.49013,0.65636,0.55886,0.90891,0.91795,0.66225,0.65431
2086,-90.17108,44.82194,0.23726,0.85104,0.4196,0.48257,0.73644,0.7292,0.51726,0.49013,0.65636,0.55886,0.90151,0.86748,0.72978,0.738
2127,-89.75634,44.8218,0.45051,0.88573,0.51315,0.88491,0.47928,0.03732,0.29645,0.44952,0.31782,0.86402,0.84758,0.86419,0.67035,0.67534
2285,-89.2606,44.82687,0.14617,0.0,0.42963,0.33246,0.37405,0.45478,0.87964,0.85991,0.47912,0.09503,0.75765,0.28971,0.56098,0.57313
2470,-89.59434,44.84294,0.94985,0.9339,0.64354,0.14584,0.58237,0.33311,0.232,0.02368,0.12627,0.64173,0.12825,1.0,0.53042,0.53583
3056,-90.28266,44.88651,0.08205,0.0,0.427,0.56889,0.82243,0.52187,0.95166,0.90973,0.80977,0.72937,0.61526,0.86929,0.69578,0.68561
3175,-90.18142,44.89391,0.08205,0.0,0.51776,0.56889,0.82243,0.52187,0.95166,0.90973,0.80977,0.72937,0.77014,0.41795,0.70392,0.69698
3232,-89.60411,44.89337,0.64518,0.9339,0.7241,0.92272,0.87093,0.91352,0.92946,0.51957,0.75781,0.90464,0.31897,0.98274,0.6655,0.64868
3259,-89.33066,44.8921,0.5536,0.88014,0.61657,0.39773,0.30878,0.26784,0.6021,0.11509,0.35843,0.14485,0.87701,0.988,0.56862,0.5706
3284,-90.18144,44.90111,0.08205,0.0,0.51776,0.56889,0.82243,0.52187,0.95166,0.90973,0.80977,0.72937,0.77014,0.41795,0.70392,0.69698
3344,-89.57368,44.90046,0.64518,0.98915,0.87882,0.92272,0.87093,0.91352,0.92946,0.51957,0.75781,0.90464,0.38425,0.99918,0.67857,0.65858
3380,-90.31316,44.90803,0.08205,0.0,0.96383,0.56889,0.82243,0.52187,0.95166,0.90973,0.80977,0.72937,0.48027,0.2491,0.715,0.70927
3449,-89.61415,44.9078,0.01414,0.98109,0.65061,0.84429,0.78313,0.93571,0.86402,0.73693,0.93357,0.62611,0.39872,0.97665,0.67744,0.67475
3451,-89.59389,44.90773,0.64518,0.96284,0.70881,0.92272,0.87093,0.91352,0.92946,0.51957,0.75781,0.90464,0.25945,0.71342,0.63217,0.6186
3463,-89.47232,44.90724,0.5536,0.79875,0.54949,0.39773,0.30878,0.26784,0.6021,0.11509,0.35843,0.14485,0.79135,0.98306,0.5342,0.5332
3564,-89.55331,44.91478,0.33147,0.0,0.85827,0.09553,0.76587,0.5046,0.21473,0.79382,0.85827,0.95659,0.24367,0.48389,0.46686,0.45022
