osm_id,code,fclass,name,point_x,point_y,lon,lat
349364073,2082,school,Brookside School,-91.1062479000,43.9235759000,-91.10625,43.92358
349364230,2082,school,Browns Valley School,-90.9884688000,44.0210748000,-90.98847,44.02107
349364382,2082,school,Burr Oak School,-91.0429164000,44.0507962000,-91.04292,44.0508
349365814,2082,school,Cleveland School,-90.9992982000,43.7888573000,-90.9993,43.78886
349371794,2082,school,Halfway School,-91.2106971000,43.9666298000,-91.2107,43.96663
349373732,2082,school,Holy Trinity School,-91.2369478000,43.7964109000,-91.23695,43.79641
349373857,2082,school,Holy Cross Seminary,-91.2221867000,43.7712455000,-91.22219,43.77125
349376387,2082,school,Hylandale Academy,-90.9234657000,43.8360788000,-90.92347,43.83608
349379004,2082,school,Lower Big Creek School,-90.9206892000,43.9241327000,-90.92069,43.92413
349379027,2082,school,Lower Dutch Creek School,-90.9848548000,43.8588559000,-90.98485,43.85886
349380016,2082,school,Lincoln School,-90.9115215000,43.8527452000,-90.91152,43.85275
349381993,2082,school,Maple Shade School,-91.1698624000,43.9710744000,-91.16986,43.97107
349383007,2082,school,Oak Grove Elementary School,-91.3009755000,43.9438524000,-91.30098,43.94385
349385085,2082,school,Pleasant Valley School,-91.1012464000,43.8705216000,-91.10125,43.87052
349387827,2082,school,Prairie School,-90.9595773000,43.8805222000,-90.95958,43.88052
349388583,2082,school,Saint Johns School,-91.0859674000,43.8349669000,-91.08597,43.83497
349390996,2082,school,Sand Creek School,-90.9301364000,44.0502414000,-90.93014,44.05024
349393189,2082,school,Striped School,-90.9509676000,43.9727426000,-90.95097,43.97274
349395154,2082,school,Upper Dutch Creek School,-90.9456878000,43.8241345000,-90.94569,43.82413
349396756,2082,school,Sunny Mede School,-91.0662447000,43.8344114000,-91.06624,43.83441
349399660,2082,school,Walker School,-91.0623580000,43.9421869000,-91.06236,43.94219
349399936,2082,school,Valley View School,-91.1140215000,43.7519129000,-91.11402,43.75191
349402745,2082,school,Webster School,-91.2354137000,43.7946891000,-91.23541,43.79469
349402925,2082,school,White School,-90.9759671000,43.9427431000,-90.97597,43.94274
349404332,2082,school,Bell Coulee School,-91.0215241000,43.9860752000,-91.02152,43.98608
349414812,2082,school,Viking Elementary School,-91.2493112000,43.9613550000,-91.24931,43.96136
349414826,2082,school,Holmen Middle School,-91.2612588000,43.9671869000,-91.26126,43.96719
349415408,2082,school,Coulee Christian School,-91.0841018000,43.8996587000,-91.0841,43.89966
349415560,2082,school,West Salem Middle School,-91.0755562000,43.9012609000,-91.07556,43.90126
349415575,2082,school,West Salem High School,-91.0776354000,43.9032988000,-91.07764,43.9033
349518568,2013,nursing_home,Bethany-Saint Joseph Care Center,-91.2188054000,43.7692077000,-91.21881,43.76921
349519043,2013,nursing_home,Onalaska Care Center,-91.2142196000,43.8835838000,-91.21422,43.88358
566316285,2082,school,Sand Lake Elementary School,-91.2398440000,43.9280948000,-91.23984,43.92809
1014155059,2501,supermarket,Festival Foods,-91.2118440000,43.8686394000,-91.21184,43.86864
1031067658,2303,cafe,Speciality Coffee,-91.2521876000,43.8126204000,-91.25219,43.81262
2398692244,2501,supermarket,People’s Food Co-op,-91.2499389000,43.8094002000,-91.24994,43.8094
2700488412,2303,cafe,The Root Note,-91.2513490000,43.8118602000,-91.25135,43.81186
2700488416,2303,cafe,Cabin Coffee Co.,-91.2515771000,43.8111596000,-91.25158,43.81116
2700600406,2014,arts_centre,The Pump House Regional Arts Center,-91.2561326000,43.8101823000,-91.25613,43.81018
2727820542,2303,cafe,Sweet Shop,-91.2470247000,43.8396431000,-91.24702,43.83964
3675168614,2303,cafe,Starbucks,-91.1899490000,43.8749377000,-91.18995,43.87494
3833328865,2303,cafe,McCaffrey's Cafe,-91.2294484000,43.8128939000,-91.22945,43.81289
4551110293,2303,cafe,Jules Coffee,-91.2522163000,43.8068144000,-91.25222,43.80681
4551465424,2303,cafe,Moka,-91.2392959000,43.8123458000,-91.2393,43.81235
4813847457,2082,school,Cowley Hall,-91.2305708000,43.8154703000,-91.23057,43.81547
5226855451,2303,cafe,Jules Coffee House,-91.2520205000,43.8117374000,-91.25202,43.81174
5226874044,2303,cafe,Le Coulee Cheese Castle,-91.0815610000,43.8966569000,-91.08156,43.89666
5253049657,2110,hospital,Gundersen Holmen Clinic,-91.2650835000,43.9678343000,-91.26508,43.96783
5281004110,2303,cafe,Uptowne Cafe,-91.2469764000,43.8409321000,-91.24698,43.84093
5281016419,2402,motel,Super 8,-91.2487091000,43.8473739000,-91.24871,43.84737
5821246180,2501,supermarket,Festival Foods,-91.2572458000,43.9533372000,-91.25725,43.95334
5846838383,2082,school,Coulee Montessori Charter School,-91.2422755000,43.8472833000,-91.24228,43.84728
6391404775,2501,supermarket,Festival Foods,-91.2178072000,43.7947878000,-91.21781,43.79479
6614500031,2303,cafe,Caribou Coffee,-91.2055290000,43.8674461000,-91.20553,43.86745
7328875440,2303,cafe,Bean Juice Coffee Roasters,-91.2290719000,43.8009680000,-91.22907,43.80097
7635890763,2303,cafe,Caribou Coffee,-91.2295999000,43.8168553000,-91.2296,43.81686
