osm_id,code,fclass,name,point_x,point_y,lon,lat
349363470,2082,school,Belle Fountain School,-89.2278944000,43.6424817000,-89.22789,43.64248
349364339,2082,school,Caledonia Elementary School,-89.5168817000,43.4652746000,-89.51688,43.46527
349366303,2082,school,Cottage School,-89.4531757000,43.5385931000,-89.45318,43.53859
349367516,2082,school,Dekorra Elementary School,-89.4209523000,43.4322074000,-89.42095,43.43221
349367695,2082,school,Fort Winnebago Elementary School,-89.4114261000,43.6319354000,-89.41143,43.63194
349368765,2082,school,Engle School,-89.1473370000,43.6252606000,-89.14734,43.62526
349372900,2082,school,Healy School,-89.1934486000,43.5522059000,-89.19345,43.55221
349376914,2082,school,LaFollette School,-89.2751154000,43.2966564000,-89.27512,43.29666
349378298,2082,school,Lewiston Elementary School,-89.5590109000,43.5941474000,-89.55901,43.59415
349381550,2082,school,Lowville Center School,-89.3337284000,43.4119306000,-89.33373,43.41193
349382313,2082,school,Marcellon School,-89.3092846000,43.5997041000,-89.30928,43.5997
349385311,2082,school,Pacific School,-89.3756740000,43.4908167000,-89.37567,43.49082
349385811,2082,school,Penrhos School,-89.1023353000,43.5185964000,-89.10234,43.5186
349386940,2082,school,Rosedale School,-89.1926154000,43.5708167000,-89.19262,43.57082
349387695,2082,school,Poynette Christian School,-89.3973406000,43.4047084000,-89.39734,43.40471
349387842,2082,school,Prairie School,-89.1484477000,43.5641507000,-89.14845,43.56415
349389350,2082,school,Saint Johns Lutheran Grade School,-89.4717871000,43.5438707000,-89.47179,43.54387
349390104,2082,school,Saint Cecilia School,-89.7740135000,43.6252572000,-89.77401,43.62526
349393495,2082,school,Stone School,-89.0973358000,43.6099836000,-89.09734,43.60998
349394107,2082,school,South Lowville School,-89.3292837000,43.3785983000,-89.32928,43.3786
349394404,2082,school,Slab School,-89.2281716000,43.5377614000,-89.22817,43.53776
349394878,2082,school,Scott School,-89.2234496000,43.6141490000,-89.22345,43.61415
349395036,2082,school,University of Wisconsin Experimental Farm,-89.3270609000,43.3005452000,-89.32706,43.30055
349397504,2082,school,Wisconsin Academy Grade School,-89.0501107000,43.3566567000,-89.05011,43.35666
349397568,2082,school,Wisconsin Academy,-89.0503885000,43.3658231000,-89.05039,43.36582
349398230,2082,school,Woodside School,-89.2067820000,43.5030400000,-89.20678,43.50304
349400783,2082,school,Welsh Prairie School,-89.1467808000,43.5149849000,-89.14678,43.51498
349414476,2082,school,Columbus High School,-89.0203875000,43.3269355000,-89.02039,43.32694
349414482,2082,school,Columbus Elementary School,-89.0217765000,43.3355464000,-89.02178,43.33555
349414488,2082,school,Cambria-Friesland High School,-89.1020577000,43.5424849000,-89.10206,43.54248
349414496,2082,school,Bible Baptist School,-89.4678983000,43.5572038000,-89.4679,43.5572
349414505,2082,school,Fall River School K-12,-89.0456664000,43.3861004000,-89.04567,43.3861
349414521,2082,school,Columbus Middle School,-89.0193601000,43.3365725000,-89.01936,43.33657
349414549,2082,school,Hampden School,-89.1728912000,43.3413781000,-89.17289,43.34138
349414576,2082,school,Madison Area Technical College - Portage,-89.4726206000,43.5619259000,-89.47262,43.56193
349414586,2082,school,Lodi Elementary School,-89.5250148000,43.3106566000,-89.52501,43.31066
349414602,2082,school,Pardeeville High School,-89.2926172000,43.5338720000,-89.29262,43.53387
349414697,2082,school,Pardeeville Elementary School,-89.2951173000,43.5352609000,-89.29512,43.53526
349414990,2082,school,Randolph Christian School,-89.0478903000,43.6013731000,-89.04789,43.60137
349415000,2082,school,Portage Junior High School,-89.4640092000,43.5435929000,-89.46401,43.54359
349415009,2082,school,Saint Jerome Parochial Grade School,-89.0209430000,43.3236023000,-89.02094,43.3236
349415024,2082,school,Randolph Elementary School,-89.0078890000,43.5408192000,-89.00789,43.54082
367808562,2014,arts_centre,Zona Gable Center for the Arts,-89.4576202000,43.5416486000,-89.45762,43.54165
848400427,2501,supermarket,Piggly Wiggly,-89.5372746000,43.3224049000,-89.53727,43.3224
3796244820,2402,motel,All Star Value Inn Hotel,-89.7579069000,43.6283600000,-89.75791,43.62836
3892318341,2012,community_centre,Savanna Oaks,-89.0676532000,43.3785993000,-89.06765,43.3786
4247120595,2303,cafe,Great Harvest Bread Co.,-89.7724294000,43.6278094000,-89.77243,43.62781
4552782246,2303,cafe,Julies Java House,-89.0117560000,43.3408175000,-89.01176,43.34082
4807936204,2013,nursing_home,Tivoli,-89.4627323000,43.5659366000,-89.46273,43.56594
5121072026,2303,cafe,Forward Pharmacy Columbus,-89.0149366000,43.3382879000,-89.01494,43.33829
5452580891,2303,cafe,,-89.5175245000,43.5035970000,-89.51752,43.5036
