idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
59,-90.96024,44.59913,0.15472,0.0,0.63956,0.94049,0.89289,0.87164,0.39586,0.79796,0.74865,0.0408,1.0,0.27317,0.71708,0.71915
199,-91.02095,44.613,0.15472,0.85038,0.38481,0.94049,0.89289,0.87164,0.39586,0.79796,0.74865,0.0408,0.89487,0.57212,0.75082,0.76351
463,-91.30377,44.63891,0.36866,0.80929,0.38113,0.33919,0.55171,0.32984,0.17455,0.11363,0.13828,0.21791,0.94616,0.76141,0.56568,0.57452
652,-91.60682,44.65664,0.61632,0.0,0.36186,0.07169,0.11561,0.49731,0.50326,0.27317,0.06631,0.45679,0.92888,0.83508,0.50218,0.51462
846,-91.12298,44.67684,0.15472,0.983,0.51828,0.94049,0.89289,0.87164,0.39586,0.79796,0.74865,0.0408,0.81836,0.5367,0.76612,0.78104
847,-91.11289,44.67694,0.15472,0.0,0.57353,0.94049,0.89289,0.87164,0.39586,0.79796,0.74865,0.0408,0.94758,0.33324,0.70528,0.70691
918,-91.13321,44.68394,0.15472,0.0,0.48059,0.94049,0.89289,0.87164,0.39586,0.79796,0.74865,0.0408,0.84953,0.60527,0.68757,0.68577
1064,-91.13349,44.69834,0.15472,0.89204,0.35052,0.94049,0.89289,0.87164,0.39586,0.79796,0.74865,0.0408,0.70898,0.82601,0.67543,0.67418
1707,-91.27622,44.76163,0.36866,0.0,0.82375,0.33919,0.55171,0.32984,0.17455,0.11363,0.13828,0.21791,0.69935,0.33834,0.4894,0.48533
1752,-91.5593,44.76531,0.61632,0.91811,0.40663,0.07169,0.11561,0.49731,0.50326,0.27317,0.06631,0.45679,0.81638,0.85917,0.54741,0.57018
1765,-91.42795,44.76703,0.6883,0.99603,0.58317,0.97875,0.85463,0.65996,0.86143,0.71068,0.85605,0.68036,0.44999,0.99802,0.66799,0.65578
1835,-91.45844,44.77385,0.6883,0.99547,0.68688,0.97875,0.85463,0.65996,0.86143,0.71068,0.85605,0.68036,0.07027,0.98923,0.58096,0.55693
1903,-91.50916,44.78039,0.48739,0.0,0.9847,0.79569,0.51771,0.69821,0.57523,0.76396,0.90932,0.84585,0.23803,0.56305,0.51381,0.49527
2048,-91.51964,44.79465,0.72655,0.99575,0.99433,0.71295,0.1006,0.0,0.71437,0.74894,0.8943,0.98526,0.70672,1.0,0.68214,0.69137
2057,-91.42866,44.79583,0.8909,0.98045,0.68008,0.69793,0.44404,0.76056,0.78776,0.42477,0.36498,0.33664,0.12978,0.9966,0.50549,0.50887
2121,-91.51983,44.80185,0.96458,0.8977,0.9813,0.52366,0.40833,0.25333,0.72939,0.34514,0.96458,0.94956,0.61547,0.63956,0.66764,0.67221
2122,-91.50972,44.80198,0.96458,0.96515,0.97846,0.52366,0.40833,0.25333,0.72939,0.34514,0.96458,0.94956,0.61547,0.44063,0.6624,0.6694
2125,-91.47939,44.80238,0.52139,0.0,0.88467,0.48796,0.33919,0.56928,0.63049,0.90536,0.56758,0.41031,0.38113,0.41598,0.47201,0.47405
2196,-91.4998,44.80931,0.0,0.95381,0.92434,1.0,0.83338,0.97903,0.60924,0.40351,0.94333,0.92831,0.4327,0.76056,0.67477,0.65822
2260,-91.591,44.81528,0.02125,0.98668,0.44885,0.15698,0.22839,0.11165,0.0,0.0,0.27968,0.71862,0.75687,0.91952,0.50948,0.51775
2268,-91.5101,44.81638,0.74157,0.94276,0.76651,0.76169,0.78464,0.44857,0.29328,0.52394,0.65146,0.75971,0.66506,0.75205,0.63685,0.63372
2269,-91.49999,44.81651,0.0,0.8977,0.66761,1.0,0.83338,0.97903,0.60924,0.40351,0.94333,0.92831,0.56447,0.48059,0.6771,0.66863
2270,-91.48987,44.81664,0.30292,0.98526,0.62284,0.8331,0.67044,0.83423,0.67696,0.57268,0.61405,0.80844,0.50694,0.94248,0.6573,0.6613
2271,-91.47976,44.81678,0.30292,0.98526,0.62284,0.8331,0.67044,0.83423,0.67696,0.57268,0.61405,0.80844,0.50694,0.94248,0.6573,0.6613
2273,-91.45953,44.81704,0.8909,0.966,0.52593,0.69793,0.44404,0.76056,0.78776,0.42477,0.36498,0.33664,0.02522,0.98867,0.56033,0.56609
2337,-91.55074,44.82303,0.52139,0.0,0.74044,0.44148,0.73619,0.01502,0.1261,0.95183,0.7002,0.87985,0.60074,0.81326,0.54757,0.52095
2340,-91.5204,44.82344,0.74157,0.86965,0.76821,0.76169,0.78464,0.44857,0.29328,0.52394,0.65146,0.75971,0.65033,0.97903,0.69114,0.68071
2346,-91.45972,44.82423,0.30292,0.98782,0.57835,0.8331,0.67044,0.83423,0.67696,0.57268,0.61405,0.80844,0.56673,0.99008,0.63763,0.63153
2452,-91.12606,44.83521,0.36866,0.78294,0.40153,0.33919,0.55171,0.32984,0.17455,0.11363,0.13828,0.21791,0.91499,0.74582,0.54911,0.55516
2563,-91.4805,44.84557,0.26211,0.0,0.82431,0.19779,0.18759,0.28903,0.08529,0.23236,0.0255,0.0,0.23151,0.85973,0.34141,0.33728
2612,-90.98467,44.85092,0.15472,0.0,0.32134,0.94049,0.89289,0.87164,0.39586,0.79796,0.74865,0.0408,0.8484,0.64834,0.66893,0.66668
2614,-90.96443,44.85109,0.15472,0.0,0.40975,0.94049,0.89289,0.87164,0.39586,0.79796,0.74865,0.0408,0.85237,0.43865,0.66944,0.66858
