idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
54,-91.01062,44.5987,0.15472,0.0,0.37744,0.94049,0.89289,0.87164,0.39586,0.79796,0.74865,0.0408,0.89487,0.38538,0.67679,0.67805
58,-90.97031,44.59905,0.15472,0.0,0.60555,0.94049,0.89289,0.87164,0.39586,0.79796,0.74865,0.0408,1.0,0.36781,0.71756,0.71895
59,-90.96024,44.59913,0.15472,0.0,0.63956,0.94049,0.89289,0.87164,0.39586,0.79796,0.74865,0.0408,1.0,0.27317,0.71708,0.71915
126,-91.02082,44.60581,0.15472,0.0,0.37744,0.94049,0.89289,0.87164,0.39586,0.79796,0.74865,0.0408,0.89487,0.38538,0.67679,0.67805
199,-91.02095,44.613,0.15472,0.85038,0.38481,0.94049,0.89289,0.87164,0.39586,0.79796,0.74865,0.0408,0.89487,0.57212,0.75082,0.76351
336,-91.11193,44.62655,0.15472,0.0,0.0,0.94049,0.89289,0.87164,0.39586,0.79796,0.74865,0.0408,0.96231,0.09351,0.62344,0.62679
463,-91.30377,44.63891,0.36866,0.80929,0.38113,0.33919,0.55171,0.32984,0.17455,0.11363,0.13828,0.21791,0.94616,0.76141,0.56568,0.57452
532,-91.34427,44.64564,0.36866,0.0,0.0,0.33919,0.55171,0.32984,0.17455,0.11363,0.13828,0.21791,0.98271,0.27458,0.43757,0.43775
536,-91.30394,44.64611,0.36866,0.0,0.39076,0.33919,0.55171,0.32984,0.17455,0.11363,0.13828,0.21791,0.94503,0.72939,0.50445,0.50137
579,-91.60662,44.64944,0.61632,0.0,0.35364,0.07169,0.11561,0.49731,0.50326,0.27317,0.06631,0.45679,0.92888,0.79796,0.4993,0.512
650,-91.62699,44.65635,0.61632,0.0,0.44007,0.07169,0.11561,0.49731,0.50326,0.27317,0.06631,0.45679,0.92888,0.33551,0.48698,0.50298
652,-91.60682,44.65664,0.61632,0.0,0.36186,0.07169,0.11561,0.49731,0.50326,0.27317,0.06631,0.45679,0.92888,0.83508,0.50218,0.51462
