idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
183,-88.10794,43.21929,0.73295,0.76066,0.89099,0.83069,0.84135,0.30238,0.27649,0.86419,0.75579,0.45706,0.55542,0.91261,0.69185,0.69208
216,-88.15692,43.22731,0.47473,0.7025,0.7503,0.08557,0.0,0.69001,0.73873,0.51279,0.0,0.39769,0.25731,0.46681,0.47641,0.5137
246,-88.22559,43.23563,0.5341,0.84348,0.53167,0.18179,0.73721,0.18027,0.34622,0.09196,0.33039,0.59044,0.1489,0.87089,0.49136,0.48095
305,-88.37285,43.25229,0.13825,0.88764,0.38916,0.46407,0.34805,0.52801,0.38094,0.76248,0.29842,0.3042,0.54324,0.82704,0.57298,0.59171
312,-88.30393,43.25125,0.13825,0.76066,0.38398,0.46407,0.34805,0.52801,0.38094,0.76248,0.29842,0.3042,0.36328,0.8042,0.532,0.5568
403,-88.1361,43.26297,0.47473,0.94428,0.43849,0.08557,0.0,0.69001,0.73873,0.51279,0.0,0.39769,0.41017,0.831,0.52505,0.5565
509,-88.18468,43.28537,0.95097,0.91839,0.28015,0.35384,0.61419,0.13094,0.14586,0.21864,0.3651,0.25487,0.66809,0.63185,0.52014,0.52433
601,-88.37127,43.30986,0.62759,0.66839,0.81973,0.64403,0.66352,0.90804,0.23264,0.0,0.7771,0.92935,0.37241,0.85079,0.5175,0.49691
673,-88.39059,43.32454,0.29872,0.99482,0.33069,0.80938,0.77192,0.26279,0.61632,0.38398,0.58892,0.18027,0.82125,0.32552,0.64532,0.64884
680,-88.32158,43.32352,0.07125,0.94306,0.33465,0.56851,0.0,0.03745,0.52071,0.12667,0.54324,0.53015,0.82491,0.69793,0.55372,0.5693
721,-88.28194,43.33012,0.75426,0.993,0.60414,0.70524,0.38002,0.41504,0.65591,0.80298,0.44428,0.68453,0.22107,0.93179,0.60345,0.62582
733,-88.16364,43.32823,0.42631,0.0,0.93392,0.40225,0.0,0.95189,0.29781,0.26797,0.6285,0.13185,0.02071,0.57339,0.43824,0.45001
757,-88.2916,43.33747,0.75426,0.97473,0.60962,0.70524,0.38002,0.41504,0.65591,0.80298,0.44428,0.68453,0.44762,0.94702,0.64589,0.66759
758,-88.28174,43.33732,0.75426,0.96803,0.63094,0.70524,0.38002,0.41504,0.65591,0.80298,0.44428,0.68453,0.64555,0.98782,0.65349,0.65759
888,-88.09371,43.35585,0.42631,0.7025,0.43605,0.40225,0.0,0.95189,0.29781,0.26797,0.6285,0.13185,0.59683,0.90317,0.53415,0.57189
986,-88.20155,43.37925,0.90469,0.73508,0.54263,0.92326,0.0,0.86175,0.4659,0.17235,0.21468,0.76705,0.77314,0.97259,0.59748,0.62406
1136,-88.18093,43.40772,0.56882,0.98752,0.70798,0.95037,0.86267,0.23569,0.79811,0.90012,0.90895,0.9732,0.03654,0.73082,0.63678,0.62201
1171,-88.20045,43.41524,0.59592,0.80664,0.82552,0.60018,0.88977,0.55999,0.43423,0.92722,0.87728,0.10018,0.07004,0.3581,0.58519,0.5896
1194,-88.33848,43.42458,0.67144,0.89982,0.52467,0.14708,0.51157,0.35353,0.84592,0.67296,0.11114,0.33618,0.8919,0.69976,0.66692,0.68694
1250,-88.15064,43.42882,0.19823,0.0,0.89677,0.30451,0.9796,0.21498,0.82521,0.57217,0.17266,0.84318,0.52741,0.45615,0.60341,0.58977
1297,-88.05166,43.43433,0.81547,0.80664,0.46437,0.52284,0.28928,0.0,0.19519,0.47533,0.26096,0.8919,0.96072,0.93849,0.63136,0.64306
1320,-88.1897,43.44386,0.05664,0.90743,0.94458,0.76979,0.57308,0.8173,0.98569,0.88551,0.93605,0.57582,0.8989,0.9796,0.85332,0.8706
1380,-88.32758,43.46042,0.67144,0.93301,0.44458,0.14708,0.51157,0.35353,0.84592,0.67296,0.11114,0.33618,0.97077,0.87911,0.66607,0.68288
1402,-88.11022,43.45695,0.21894,0.86937,0.50426,0.4321,0.81151,0.32369,0.11602,0.59287,0.41443,0.0201,0.8785,0.99756,0.60799,0.61896
1678,-88.33584,43.51815,0.67144,0.80664,0.3039,0.14708,0.51157,0.35353,0.84592,0.67296,0.11114,0.33618,0.97533,0.93758,0.64339,0.65807
1693,-88.18749,43.51583,0.37607,0.0,0.32278,0.2838,0.44123,0.59166,0.93544,0.62272,0.67692,0.04994,0.98934,0.83831,0.6113,0.61509
1727,-88.22684,43.52367,0.37607,0.90834,0.58435,0.2838,0.44123,0.59166,0.93544,0.62272,0.67692,0.04994,0.73965,0.96102,0.67248,0.6861
1816,-88.0978,43.53594,0.21894,0.76066,0.48599,0.4321,0.81151,0.32369,0.11602,0.59287,0.41443,0.0201,0.94976,0.68971,0.61313,0.6158
