idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
81,-92.63636,44.86523,0.08993,0.0,0.9316,0.89709,0.46295,0.15389,0.69949,0.25206,0.25776,0.89614,0.1007,0.64978,0.51019,0.48916
82,-92.62625,44.86546,0.08993,0.96263,0.82014,0.89709,0.46295,0.15389,0.69949,0.25206,0.25776,0.89614,0.05605,0.95757,0.61142,0.60926
83,-92.61613,44.8657,0.08993,0.97688,0.71913,0.89709,0.46295,0.15389,0.69949,0.25206,0.25776,0.89614,0.05351,0.99493,0.58519,0.57974
84,-92.60601,44.86593,0.08993,0.97688,0.71913,0.89709,0.46295,0.15389,0.69949,0.25206,0.25776,0.89614,0.05351,0.99493,0.58519,0.57974
85,-92.59589,44.86616,0.08993,0.0,0.81349,0.89709,0.46295,0.15389,0.69949,0.25206,0.25776,0.89614,0.05478,0.26219,0.48627,0.4712
86,-92.58577,44.86639,0.08993,0.0,0.89044,0.89709,0.46295,0.15389,0.69949,0.25206,0.25776,0.89614,0.05256,0.47277,0.50704,0.49065
208,-92.6269,44.87986,0.08993,0.93445,0.59563,0.89709,0.46295,0.15389,0.69949,0.25206,0.25776,0.89614,0.30019,0.99082,0.61715,0.61508
271,-92.63735,44.88682,0.08993,0.9848,0.0,0.89709,0.46295,0.15389,0.69949,0.25206,0.25776,0.89614,0.34357,0.96865,0.52908,0.52358
272,-92.62723,44.88705,0.08993,0.89614,0.60323,0.89709,0.46295,0.15389,0.69949,0.25206,0.25776,0.89614,0.18271,0.81222,0.54468,0.53393
336,-92.63768,44.89401,0.08993,0.83249,0.72071,0.89709,0.46295,0.15389,0.69949,0.25206,0.25776,0.89614,0.34421,0.97593,0.6056,0.59724
367,-92.32383,44.90083,0.55351,0.0,0.4943,0.73813,0.58771,0.67638,0.74509,0.12983,0.63015,0.10165,0.8898,0.81127,0.57484,0.55848
