idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
84,-92.60601,44.86593,0.08993,0.97688,0.71913,0.89709,0.46295,0.15389,0.69949,0.25206,0.25776,0.89614,0.05351,0.99493,0.58519,0.57974
391,-92.73924,44.89883,0.79417,0.92717,0.69221,0.6159,0.25396,0.40437,0.86732,0.55541,0.47657,0.58708,0.12666,0.80431,0.46394,0.46317
445,-92.19247,44.91063,0.13553,0.0,0.46517,0.85149,0.82837,0.88695,0.28151,0.62983,0.88695,0.42147,0.8518,0.67859,0.65721,0.65952
812,-92.28533,44.95202,0.55351,0.9981,0.66624,0.73813,0.58771,0.67638,0.74509,0.12983,0.63015,0.10165,0.78246,0.9696,0.66975,0.66804
823,-92.17384,44.95419,0.13553,0.0,0.59151,0.85149,0.82837,0.88695,0.28151,0.62983,0.88695,0.42147,0.67194,0.88125,0.69995,0.6952
895,-92.71158,44.95711,0.79417,0.99873,0.72673,0.6159,0.25396,0.40437,0.86732,0.55541,0.47657,0.58708,0.12033,0.94744,0.51116,0.5032
897,-92.69131,44.95759,0.79417,0.0,0.62698,0.6159,0.25396,0.40437,0.86732,0.55541,0.47657,0.58708,0.24636,0.45567,0.47542,0.46808
928,-92.37713,44.96455,0.55351,0.83249,0.98163,0.73813,0.58771,0.67638,0.74509,0.12983,0.63015,0.10165,0.55668,0.49398,0.69472,0.70392
1049,-92.43855,44.97766,0.47435,0.0,0.73306,0.45123,0.50855,0.47878,0.46802,0.47625,0.55098,0.22388,0.53452,0.98195,0.58649,0.5851
1082,-92.75315,44.97773,0.0,0.86637,0.96137,0.92685,0.36004,0.79861,0.19158,0.10006,0.75237,0.79322,0.23654,0.68271,0.64717,0.65517
1166,-92.55071,44.98962,0.47435,0.99652,0.66434,0.45123,0.50855,0.47878,0.46802,0.47625,0.55098,0.22388,0.80462,0.99177,0.62811,0.64625
1650,-92.15707,45.04813,0.13553,0.92115,0.64978,0.85149,0.82837,0.88695,0.28151,0.62983,0.88695,0.42147,0.85845,0.96105,0.80363,0.81212
1713,-92.17765,45.05495,0.13553,0.85275,0.48353,0.85149,0.82837,0.88695,0.28151,0.62983,0.88695,0.42147,0.86225,0.95598,0.77794,0.78544
1714,-92.1675,45.05514,0.13553,0.92115,0.64978,0.85149,0.82837,0.88695,0.28151,0.62983,0.88695,0.42147,0.85845,0.96105,0.80363,0.81212
1715,-92.15734,45.05533,0.13553,0.92844,0.74351,0.85149,0.82837,0.88695,0.28151,0.62983,0.88695,0.42147,0.68841,0.95345,0.79425,0.80291
1779,-92.17792,45.06214,0.13553,0.97942,0.80082,0.85149,0.82837,0.88695,0.28151,0.62983,0.88695,0.42147,0.8575,0.52882,0.80515,0.8176
1790,-92.73663,45.05736,0.86859,0.9525,0.58106,0.25364,0.12223,0.19949,0.56776,0.84801,0.30336,0.66149,0.39424,0.91514,0.48663,0.50383
1845,-92.17819,45.06934,0.13553,0.0,0.36162,0.85149,0.82837,0.88695,0.28151,0.62983,0.88695,0.42147,0.92622,0.4126,0.67957,0.67816
1870,-92.60498,45.06763,0.26947,0.86637,0.58613,1.0,0.3898,0.33122,0.0,0.74319,0.78214,0.82299,0.63648,0.86859,0.67202,0.68079
1978,-92.17874,45.08373,0.13553,0.91767,0.36542,0.85149,0.82837,0.88695,0.28151,0.62983,0.88695,0.42147,0.92622,0.60988,0.75873,0.76968
2044,-92.17901,45.09093,0.13553,0.0,0.46042,0.85149,0.82837,0.88695,0.28151,0.62983,0.88695,0.42147,0.92622,0.63933,0.70325,0.70023
2201,-92.53549,45.1052,0.34262,0.96802,0.93667,0.50982,0.94174,0.82837,0.94174,0.04148,0.08075,0.94174,0.15104,0.81507,0.6121,0.60406
2263,-92.52565,45.11262,0.34262,0.98828,0.79354,0.50982,0.94174,0.82837,0.94174,0.04148,0.08075,0.94174,0.02945,0.97688,0.62749,0.61171
2308,-92.6784,45.11636,0.86859,0.99493,0.74794,0.25364,0.12223,0.19949,0.56776,0.84801,0.30336,0.66149,0.67638,0.99145,0.66552,0.6925
2368,-92.66857,45.12379,0.86859,0.0,0.79512,0.25364,0.12223,0.19949,0.56776,0.84801,0.30336,0.66149,0.63743,0.86035,0.48265,0.4877
2381,-92.53644,45.12679,0.34262,0.98923,0.59246,0.50982,0.94174,0.82837,0.94174,0.04148,0.08075,0.94174,0.32457,0.99747,0.63785,0.62144
2440,-92.53676,45.13398,0.26947,0.96865,0.69886,1.0,0.3898,0.33122,0.0,0.74319,0.78214,0.82299,0.44807,0.62096,0.67184,0.68671
2467,-92.26227,45.13973,0.13553,0.0,0.47308,0.85149,0.82837,0.88695,0.28151,0.62983,0.88695,0.42147,0.99557,0.55985,0.70953,0.70708
2647,-92.24277,45.16171,0.13553,0.0,0.35624,0.85149,0.82837,0.88695,0.28151,0.62983,0.88695,0.42147,0.99557,0.6463,0.69925,0.69618
2672,-92.59906,45.1614,0.67574,0.86637,0.64091,0.37207,0.70994,0.55795,0.07315,0.35782,0.13933,0.30304,0.36795,0.67511,0.53092,0.53448
2875,-92.38636,45.18762,0.67574,0.91767,0.73844,0.37207,0.70994,0.55795,0.07315,0.35782,0.13933,0.30304,0.97657,0.22958,0.66099,0.68055
2983,-92.52945,45.19897,0.67574,0.91767,0.65199,0.37207,0.70994,0.55795,0.07315,0.35782,0.13933,0.30304,0.71754,0.89835,0.61854,0.62678
