idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
17,-88.28022,42.62118,0.77894,0.0,0.54186,0.34725,0.58704,0.3373,0.01674,0.0,0.08056,0.54623,0.9818,0.44018,0.46784,0.46667
145,-88.27857,42.67874,0.59961,0.85271,0.0,0.65712,0.89973,0.58578,0.31861,0.39748,0.7076,0.62994,0.59257,0.3356,0.54013,0.5371
168,-88.0543,42.67501,0.53579,0.95535,0.38923,0.69498,0.7009,0.43533,0.38801,0.23611,0.82601,0.38098,0.38607,0.96627,0.49566,0.49237
374,-88.11235,42.69041,0.14657,0.89954,0.32298,0.15239,0.18548,0.28488,0.16938,0.17641,0.22761,0.00874,0.67168,0.99151,0.39654,0.40881
533,-87.83902,42.69259,0.58554,0.0,0.74011,0.23053,0.76135,0.72434,0.70396,0.60616,0.77797,0.29823,0.46105,0.9141,0.5943,0.59075
622,-88.23872,42.70691,0.59961,0.98229,0.0,0.65712,0.89973,0.58578,0.31861,0.39748,0.7076,0.62994,0.69328,0.95268,0.57395,0.57271
666,-87.8095,42.6992,0.4761,0.97331,0.0,0.77457,0.79412,0.23587,0.90318,0.92308,0.52414,0.76535,0.58311,0.91434,0.66761,0.6698
786,-87.90679,42.70829,0.97088,0.99806,0.2975,0.42004,0.0,0.82213,0.58214,0.5205,0.56297,0.7901,0.51298,0.9653,0.60774,0.6387
925,-87.81873,42.71378,0.17617,0.79422,0.87382,0.70978,0.81889,0.54186,0.68915,0.79665,0.85562,0.05508,0.53628,0.7668,0.69473,0.69684
926,-87.80897,42.71359,0.43193,0.0,0.8612,0.87649,0.43943,0.85149,0.71803,0.4579,0.80466,0.46275,0.87746,0.85343,0.63833,0.62883
927,-87.79922,42.7134,0.19097,0.76462,0.84057,0.9357,0.97305,0.96239,0.97306,0.94783,0.94783,0.93521,0.77433,0.48702,0.85224,0.85515
928,-87.78946,42.7132,0.05266,0.99976,0.0,0.90852,0.68099,0.78258,0.92793,0.83014,0.92769,0.83159,0.74472,0.96287,0.73025,0.73111
