osm_id,code,fclass,name,point_x,point_y,lon,lat
349368383,2082,school,Edison School,-89.4512278000,44.5760815000,-89.45123,44.57608
349369182,2082,school,Fancher School,-89.3748371000,44.4719168000,-89.37484,44.47192
349388865,2082,school,Saint Joseph School,-89.5721530000,44.5196526000,-89.57215,44.51965
349390170,2082,school,Sacred Heart School,-89.4173382000,44.5685822000,-89.41734,44.56858
349390565,2082,school,Saint Adalbert School,-89.3256704000,44.6246950000,-89.32567,44.6247
349391591,2082,school,Saint Peter Middle School,-89.5876189000,44.5283013000,-89.58762,44.5283
349425373,2082,school,Kennedy Elementary School,-89.7654008000,44.5935768000,-89.7654,44.59358
349425428,2082,school,Rosholt High School,-89.3140035000,44.6296952000,-89.314,44.6297
349426478,2082,school,Saint Stanislaus Grade School,-89.5688587000,44.5268881000,-89.56886,44.52689
349516452,2013,nursing_home,River Pines Sanatorium,-89.5820630000,44.4933013000,-89.58206,44.4933
349525903,2013,nursing_home,Portage County Health Care Center,-89.5720372000,44.5063551000,-89.57204,44.50636
2572000956,2082,school,Rosholt Elementery School,-89.3126029000,44.6295765000,-89.3126,44.62958
4541686724,2082,school,Stevens Point Boys and Girls Club,-89.5635520000,44.5257933000,-89.56355,44.52579
5280486622,2082,school,St. Stephens Elementary School,-89.5791571000,44.5223257000,-89.57916,44.52233
5757681859,2303,cafe,Starbucks,-89.5744438000,44.5337609000,-89.57444,44.53376
5757697106,2303,cafe,Zest Bakery and Coffeehouse,-89.5738104000,44.5292842000,-89.57381,44.52928
5771950233,2303,cafe,Emy J's,-89.5864225000,44.5259810000,-89.58642,44.52598
5773823552,2303,cafe,The Coffee Studio,-89.5834217000,44.5235178000,-89.58342,44.52352
6195982036,2303,cafe,Starbucks,-89.5130532000,44.4969710000,-89.51305,44.49697
6309661985,2303,cafe,Ruby Coffee Roasters,-89.3093423000,44.4939469000,-89.30934,44.49395
6309697485,2082,school,Tomorrow River Community Charter School,-89.2753867000,44.5413459000,-89.27539,44.54135
