idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
459,-90.58912,42.63236,0.83425,0.88442,0.74588,0.15052,0.06515,0.60534,0.0,0.11932,0.0,0.71393,0.57564,0.98677,0.54778,0.57235
116,-90.44223,42.53949,0.68347,0.97504,0.70295,0.0639,0.45357,0.0,0.29481,0.24338,0.34398,0.0,0.7027,0.9985,0.58616,0.60057
124,-90.60773,42.5459,0.68347,0.0,0.0,0.0639,0.45357,0.0,0.29481,0.24338,0.34398,0.0,0.34473,0.30205,0.31239,0.3105
386,-90.43302,42.61149,0.83425,0.0,0.97529,0.15052,0.06515,0.60534,0.0,0.11932,0.0,0.71393,0.18972,0.69421,0.48279,0.50329
807,-90.69699,42.6893,0.0,0.93185,0.73515,0.21568,0.0,0.37594,0.22966,0.35422,0.08662,0.3003,0.44109,0.99001,0.52776,0.55553
954,-90.98024,42.70874,0.29755,0.97354,0.71917,0.52946,0.15177,0.06415,0.44558,0.66226,0.65527,0.06415,0.15801,0.87469,0.54357,0.56201
1258,-90.48278,42.74083,0.96755,0.0,0.7656,0.73165,0.68198,0.21368,0.72466,0.08662,0.92087,0.96755,0.0991,0.88293,0.55289,0.52008
1646,-90.61015,42.78338,0.19196,0.88442,0.58887,1.0,0.3013,0.69196,0.08662,0.89466,0.23839,0.48153,0.68148,0.2998,0.67204,0.70723
1698,-90.75679,42.78967,0.19196,0.84773,0.50999,1.0,0.3013,0.69196,0.08662,0.89466,0.23839,0.48153,0.75412,0.7651,0.69177,0.72309
2130,-90.54221,42.83412,0.19196,0.0,0.55542,1.0,0.3013,0.69196,0.08662,0.89466,0.23839,0.48153,0.47728,0.67574,0.54335,0.5523
2252,-90.70862,42.84757,0.56316,0.96405,0.98852,0.37993,0.64453,0.5679,0.19221,0.20594,0.40814,0.80055,0.02322,0.7344,0.57066,0.56886
