idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
459,-90.58912,42.63236,0.83425,0.88442,0.74588,0.15052,0.06515,0.60534,0.0,0.11932,0.0,0.71393,0.57564,0.98677,0.54778,0.57235
82,-90.53948,42.53186,0.68347,0.0,0.63979,0.0639,0.45357,0.0,0.29481,0.24338,0.34398,0.0,0.01298,0.66276,0.24083,0.22667
83,-90.52975,42.53191,0.68347,0.84773,0.60509,0.0639,0.45357,0.0,0.29481,0.24338,0.34398,0.0,0.00899,0.89166,0.31052,0.30733
86,-90.50056,42.53204,0.68347,0.8692,0.5669,0.0639,0.45357,0.0,0.29481,0.24338,0.34398,0.0,0.00999,0.96955,0.31146,0.30806
87,-90.49083,42.53209,0.68347,0.8692,0.5669,0.0639,0.45357,0.0,0.29481,0.24338,0.34398,0.0,0.00999,0.96955,0.31146,0.30806
92,-90.44218,42.5323,0.68347,0.95931,0.70045,0.0639,0.45357,0.0,0.29481,0.24338,0.34398,0.0,0.19845,0.997,0.52157,0.53575
93,-90.43245,42.53233,0.68347,0.98902,0.73215,0.0639,0.45357,0.0,0.29481,0.24338,0.34398,0.0,0.1987,0.9361,0.52474,0.5398
116,-90.44223,42.53949,0.68347,0.97504,0.70295,0.0639,0.45357,0.0,0.29481,0.24338,0.34398,0.0,0.7027,0.9985,0.58616,0.60057
117,-90.4325,42.53953,0.68347,0.99551,0.74239,0.0639,0.45357,0.0,0.29481,0.24338,0.34398,0.0,0.70295,0.99551,0.59251,0.60724
124,-90.60773,42.5459,0.68347,0.0,0.0,0.0639,0.45357,0.0,0.29481,0.24338,0.34398,0.0,0.34473,0.30205,0.31239,0.3105
141,-90.44229,42.54669,0.68347,0.93984,0.65377,0.0639,0.45357,0.0,0.29481,0.24338,0.34398,0.0,0.57264,0.8969,0.55604,0.57064
142,-90.43255,42.54673,0.68347,0.0,0.0,0.0639,0.45357,0.0,0.29481,0.24338,0.34398,0.0,0.57938,0.88318,0.40399,0.40459
241,-90.47171,42.57535,0.68347,0.0,0.50549,0.0639,0.45357,0.0,0.29481,0.24338,0.34398,0.0,0.5307,0.74139,0.454,0.45561
242,-90.46197,42.57539,0.68347,0.97454,0.61108,0.0639,0.45357,0.0,0.29481,0.24338,0.34398,0.0,0.5307,0.8667,0.54656,0.56189
252,-90.63731,42.58171,0.83425,0.0,0.49925,0.15052,0.06515,0.60534,0.0,0.11932,0.0,0.71393,0.30429,0.97703,0.39151,0.39794
255,-90.6081,42.58188,0.68347,0.0,0.71493,0.0639,0.45357,0.0,0.29481,0.24338,0.34398,0.0,0.31328,0.25562,0.36847,0.3615
256,-90.59836,42.58193,0.68347,0.0,0.77659,0.0639,0.45357,0.0,0.29481,0.24338,0.34398,0.0,0.35297,0.69271,0.46324,0.4652
357,-90.43297,42.6043,0.83425,0.0,0.80205,0.15052,0.06515,0.60534,0.0,0.11932,0.0,0.71393,0.14878,0.59611,0.45112,0.47232
371,-90.57916,42.61082,0.83425,0.91787,0.50724,0.15052,0.06515,0.60534,0.0,0.11932,0.0,0.71393,0.25861,0.99201,0.46713,0.48937
