osm_id,code,fclass,name,point_x,point_y,lon,lat
349403579,2082,school,Baldwin - Woodville High School,-92.3796355000,44.9663546000,-92.37964,44.96635
349403628,2082,school,Saint Croix Central Middle School,-92.4374639000,44.9733069000,-92.43746,44.97331
349403647,2082,school,Viking Middle School,-92.2849102000,44.9521871000,-92.28491,44.95219
349403670,2082,school,Greenfield Elementary School,-92.3824133000,44.9649657000,-92.38241,44.96497
349403734,2082,school,North Hudson Elementary School,-92.7510369000,44.9952452000,-92.75104,44.99525
349403935,2082,school,Somerset High School,-92.6765920000,45.1130221000,-92.67659,45.11302
349403956,2082,school,Saint Anne Grade School,-92.6710364000,45.1277442000,-92.67104,45.12774
349403995,2082,school,Saint Marys School,-92.5443646000,45.1207990000,-92.54436,45.1208
349404022,2082,school,Somerset Elementary School,-92.6765922000,45.1260776000,-92.67659,45.12608
349404036,2082,school,New Richmond High School,-92.5251705000,45.0982554000,-92.52517,45.09826
349404053,2082,school,New Richmond East Elementary School,-92.5338085000,45.1130214000,-92.53381,45.11302
349404071,2082,school,New Richmond Middle School,-92.5299985000,45.1133700000,-92.53,45.11337
349404232,2082,school,Baldwin Christian School,-92.3754692000,44.9919099000,-92.37547,44.99191
349404254,2082,school,Cady-Wilson School,-92.1976844000,44.9007980000,-92.19768,44.9008
349404298,2082,school,Broadview School,-92.1762964000,44.9882973000,-92.1763,44.9883
349517082,2013,nursing_home,Saint Croix Health Center,-92.5626988000,45.1313547000,-92.5627,45.13135
844090669,2082,school,Glenwood City High School,-92.1545209000,45.0530896000,-92.15452,45.05309
844135175,2402,motel,Super 8,-92.3719729000,44.9362174000,-92.37197,44.93622
1050485267,2081,university,University of Wisconsin-River Falls Hudson Center,-92.7204897000,44.9548151000,-92.72049,44.95482
1146637274,2501,supermarket,Econo Foods,-92.6695250000,45.1246794000,-92.66952,45.12468
3841177151,2303,cafe,Caribou Coffee,-92.5387676000,45.1188968000,-92.53877,45.1189
3841253444,2501,supermarket,Family Fresh Market,-92.5385816000,45.1187404000,-92.53858,45.11874
3861188643,2303,cafe,Dunn Brothers Coffee,-92.7571802000,44.9757958000,-92.75718,44.9758
4511361421,2083,kindergarten,Little Minds Learning Center,-92.7237033000,44.9528051000,-92.7237,44.95281
4533076397,2303,cafe,The Wired Robin Coffee Cafe,-92.7571017000,44.9746473000,-92.7571,44.97465
5820816054,2012,community_centre,New Richmond Area Centre,-92.5323057000,45.1188057000,-92.53231,45.11881
367808737,2007,library,Carleton A Friday Memorial Library,-92.5365731000,45.1230913000,-92.53657,45.12309
367808738,2007,library,Hudson Public Library,-92.7582918000,44.9771761000,-92.75829,44.97718
367809000,2008,town_hall,Baldwin Townhall,-92.3188008000,44.9899650000,-92.3188,44.98996
367809008,2008,town_hall,Rush River Townhall,-92.3940796000,44.9205217000,-92.39408,44.92052
367809011,2008,town_hall,Kinnickinnic Townhall,-92.5498570000,44.9123721000,-92.54986,44.91237
367809012,2008,town_hall,Pleasant Valley Townhall,-92.4705766000,44.9058818000,-92.47058,44.90588
367809013,2008,town_hall,Erin Prairie Townhall,-92.4057484000,45.0794095000,-92.40575,45.07941
367809014,2008,town_hall,Forest Townhall,-92.2399096000,45.1649632000,-92.23991,45.16496
367809015,2008,town_hall,Eau Galle Townhall,-92.3193548000,44.9013545000,-92.31935,44.90135
367809017,2008,town_hall,Emerald Townhall,-92.3196344000,45.0777422000,-92.31963,45.07774
367809024,2008,town_hall,Troy Townhall,-92.6698385000,44.9139823000,-92.66984,44.91398
367809025,2008,town_hall,Star Prairie Townhall,-92.5904781000,45.1632990000,-92.59048,45.1633
367809027,2008,town_hall,Stanton Townhall,-92.5185304000,45.1510764000,-92.51853,45.15108
660053361,2001,police,Hudson Police Department,-92.7580687000,44.9773277000,-92.75807,44.97733
802767862,2001,police,St. Croix County Sheriff,-92.7231243000,44.9814430000,-92.72312,44.98144
843495013,2005,post_office,,-92.4359417000,44.9759179000,-92.43594,44.97592
1146637257,2002,fire_station,Somerset Fire,-92.6627621000,45.1242687000,-92.66276,45.12427
1723523353,2002,fire_station,Hudson Fire Station,-92.7558432000,44.9745859000,-92.75584,44.97459
4388506177,2005,post_office,Star Prairie Post Office,-92.5309310000,45.1969904000,-92.53093,45.19699
4443027944,2001,police,Village of Hammond Police Department,-92.4370770000,44.9813886000,-92.43708,44.98139
4554699561,2001,police,,-92.5525419000,44.9837160000,-92.55254,44.98372
5266250121,2005,post_office,,-92.7426111000,44.9609046000,-92.74261,44.9609
5759226618,2009,courthouse,St. Croix County Circuit Court,-92.7226808000,44.9815971000,-92.72268,44.9816
7419673099,2001,police,New Richmond Police Department,-92.5385850000,45.1078302000,-92.53858,45.10783
7463684094,2005,post_office,United States Post Office,-92.3856831000,45.1878636000,-92.38568,45.18786
7463684099,2007,library,Deer Park Public Library,-92.3865387000,45.1878068000,-92.38654,45.18781
