idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
52,-87.97009,43.5489,0.35104,0.0,0.43314,0.51121,0.51144,0.5639,0.34321,0.35379,0.42213,0.53915,0.82014,0.68832,0.51808,0.52167
53,-87.9602,43.54872,0.35104,0.85146,0.79771,0.51121,0.51144,0.5639,0.34321,0.35379,0.42213,0.53915,0.56517,0.49534,0.63352,0.64528
115,-88.02922,43.55717,0.35104,0.81274,0.55692,0.51121,0.51144,0.5639,0.34321,0.35379,0.42213,0.53915,0.88553,0.95641,0.61026,0.62353
116,-88.01932,43.55699,0.35104,0.0,0.46488,0.51121,0.51144,0.5639,0.34321,0.35379,0.42213,0.53915,0.88955,0.92848,0.53981,0.54186
121,-87.96984,43.5561,0.35104,0.76534,0.95937,0.51121,0.51144,0.5639,0.34321,0.35379,0.42213,0.53915,0.70567,0.69721,0.67775,0.68734
122,-87.95995,43.55592,0.35104,0.0,0.80618,0.51121,0.51144,0.5639,0.34321,0.35379,0.42213,0.53915,0.56496,0.75413,0.58361,0.58075
344,-87.82088,43.5677,0.79983,0.89293,0.8504,0.62611,0.39835,0.19784,0.38785,0.24862,0.30914,0.65912,0.6989,0.70694,0.61383,0.61584
448,-87.82062,43.57489,0.79983,0.97355,0.66081,0.62611,0.39835,0.19784,0.38785,0.24862,0.30914,0.65912,0.68451,0.99788,0.59907,0.59824
524,-88.09757,43.58716,0.11236,0.0,0.50148,0.14367,0.0,0.4689,0.22493,0.06729,0.16864,0.37897,0.93314,0.87664,0.50274,0.51955
537,-87.96885,43.58489,0.35104,0.78904,0.43631,0.51121,0.51144,0.5639,0.34321,0.35379,0.42213,0.53915,0.73508,0.8741,0.56878,0.57494
549,-87.85005,43.58267,0.79983,0.0,0.4981,0.62611,0.39835,0.19784,0.38785,0.24862,0.30914,0.65912,0.85336,0.36225,0.54952,0.54952
550,-87.84015,43.58247,0.79983,0.0,0.5146,0.62611,0.39835,0.19784,0.38785,0.24862,0.30914,0.65912,0.82036,0.77253,0.55483,0.54927
