idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
6,-88.01135,43.19349,0.18947,0.82421,0.35697,0.0539,0.0,0.56219,0.88474,0.13972,0.18449,0.57546,0.20647,0.96061,0.37266,0.37779
39,-88.01111,43.20068,0.18947,0.82421,0.35697,0.0539,0.0,0.56219,0.88474,0.13972,0.18449,0.57546,0.20647,0.96061,0.33994,0.34506
43,-87.97177,43.19997,0.75788,0.7529,0.59163,0.301,0.0,0.31758,0.16833,0.75415,0.21559,0.94735,0.13847,0.68615,0.39778,0.40828
48,-87.92258,43.19906,0.00083,0.67869,0.62769,0.0539,0.0,0.11111,0.22139,0.80721,0.76493,0.00083,0.01575,0.86609,0.40765,0.42862
49,-87.91275,43.19888,0.00083,0.67869,0.59784,0.0539,0.0,0.11111,0.22139,0.80721,0.76493,0.00083,0.0568,0.79146,0.40218,0.42315
50,-87.90291,43.19869,0.00083,0.9461,0.51327,0.0539,0.0,0.11111,0.22139,0.80721,0.76493,0.00083,0.05597,0.99959,0.36426,0.38155
108,-88.00103,43.2077,0.75788,0.99544,0.58126,0.301,0.0,0.31758,0.16833,0.75415,0.21559,0.94735,0.14096,0.99378,0.41249,0.42638
109,-87.9912,43.20752,0.75788,0.96725,0.0,0.301,0.0,0.31758,0.16833,0.75415,0.21559,0.94735,0.14013,0.82587,0.35388,0.36856
110,-87.98136,43.20735,0.75788,0.99585,0.0,0.301,0.0,0.31758,0.16833,0.75415,0.21559,0.94735,0.13847,0.93201,0.37899,0.39138
113,-87.95185,43.20681,0.39055,0.92081,0.52446,0.99917,0.0,0.37065,0.48798,0.95274,0.54685,0.08748,0.01783,0.99129,0.39346,0.40626
114,-87.94201,43.20662,0.39055,0.93408,0.50663,0.99917,0.0,0.37065,0.48798,0.95274,0.54685,0.08748,0.00746,0.98632,0.48927,0.52038
116,-87.92233,43.20626,0.39055,0.99088,0.0,0.99917,0.0,0.37065,0.48798,0.95274,0.54685,0.08748,0.00995,0.801,0.3744,0.3882
206,-87.99095,43.21472,0.75788,0.99544,0.58126,0.301,0.0,0.31758,0.16833,0.75415,0.21559,0.94735,0.14096,0.99378,0.41249,0.42638
211,-87.94176,43.21382,0.39055,0.99751,0.57463,0.99917,0.0,0.37065,0.48798,0.95274,0.54685,0.08748,0.03027,1.0,0.48394,0.50718
213,-87.92208,43.21345,0.39055,0.99046,0.58416,0.99917,0.0,0.37065,0.48798,0.95274,0.54685,0.08748,0.06799,0.95191,0.4073,0.42035
215,-87.9024,43.21308,0.00083,0.9461,0.51327,0.0539,0.0,0.11111,0.22139,0.80721,0.76493,0.00083,0.05597,0.99959,0.36426,0.38155
302,-88.00055,43.22209,0.75788,0.9092,0.55431,0.301,0.0,0.31758,0.16833,0.75415,0.21559,0.94735,0.15133,0.99917,0.35543,0.369
303,-87.99071,43.22192,0.75788,0.9092,0.55431,0.301,0.0,0.31758,0.16833,0.75415,0.21559,0.94735,0.15133,0.99917,0.35543,0.369
304,-87.98087,43.22174,0.54229,0.0,0.0,0.95149,0.61826,0.00083,0.10489,0.69071,0.59453,0.02405,0.21186,0.86028,0.28491,0.26251
305,-87.97103,43.22156,0.54229,0.0,0.0,0.95149,0.61826,0.00083,0.10489,0.69071,0.59453,0.02405,0.09287,0.23756,0.24387,0.22367
306,-87.96119,43.22138,0.39055,0.0,0.54934,0.99917,0.0,0.37065,0.48798,0.95274,0.54685,0.08748,0.08126,0.67662,0.34363,0.34557
307,-87.95135,43.2212,0.39055,0.9602,0.52985,0.99917,0.0,0.37065,0.48798,0.95274,0.54685,0.08748,0.06385,0.99461,0.39058,0.40324
308,-87.94151,43.22102,0.39055,0.94527,0.53731,0.99917,0.0,0.37065,0.48798,0.95274,0.54685,0.08748,0.03648,0.97512,0.47689,0.49963
309,-87.93167,43.22083,0.39055,0.99751,0.57463,0.99917,0.0,0.37065,0.48798,0.95274,0.54685,0.08748,0.03027,1.0,0.53727,0.5605
310,-87.92183,43.22065,0.39055,0.99046,0.58416,0.99917,0.0,0.37065,0.48798,0.95274,0.54685,0.08748,0.06799,0.95191,0.48473,0.49778
393,-88.04951,43.23017,0.18947,0.0,0.42786,0.0539,0.0,0.56219,0.88474,0.13972,0.18449,0.57546,0.24378,0.86733,0.30541,0.30528
394,-88.03967,43.22999,0.18947,0.71973,0.41003,0.0539,0.0,0.56219,0.88474,0.13972,0.18449,0.57546,0.24544,0.94818,0.36171,0.37172
399,-87.99046,43.22911,0.75788,0.9092,0.55431,0.301,0.0,0.31758,0.16833,0.75415,0.21559,0.94735,0.15133,0.99917,0.35543,0.369
400,-87.98062,43.22893,0.54229,0.0,0.59867,0.95149,0.61826,0.00083,0.10489,0.69071,0.59453,0.02405,0.10323,0.82172,0.32068,0.29923
401,-87.97078,43.22876,0.54229,0.9859,0.51119,0.95149,0.61826,0.00083,0.10489,0.69071,0.59453,0.02405,0.10323,0.9573,0.39411,0.38648
404,-87.94126,43.22821,0.54229,0.8325,0.53068,0.95149,0.61826,0.00083,0.10489,0.69071,0.59453,0.02405,0.051,0.99751,0.36359,0.3509
406,-87.92158,43.22784,0.54229,0.99917,0.37148,0.95149,0.61826,0.00083,0.10489,0.69071,0.59453,0.02405,0.12189,0.93367,0.54993,0.55383
489,-88.04928,43.23736,0.18947,0.86526,0.39262,0.0539,0.0,0.56219,0.88474,0.13972,0.18449,0.57546,0.2442,0.97222,0.37142,0.38367
490,-88.03943,43.23719,0.18947,0.88308,0.45398,0.0539,0.0,0.56219,0.88474,0.13972,0.18449,0.57546,0.23673,0.97098,0.37672,0.38918
495,-87.99022,43.23631,0.75788,0.0,0.39801,0.301,0.0,0.31758,0.16833,0.75415,0.21559,0.94735,0.04146,0.59701,0.28552,0.27995
496,-87.98038,43.23613,0.08333,0.93035,0.6932,0.72761,0.45726,0.96973,0.07421,0.66003,0.6874,0.91667,0.31053,0.81468,0.56439,0.57899
497,-87.97054,43.23595,0.08333,0.89221,0.73756,0.72761,0.45726,0.96973,0.07421,0.66003,0.6874,0.91667,0.31053,0.88516,0.56875,0.58227
502,-87.92133,43.23504,0.54229,0.99917,0.37148,0.95149,0.61826,0.00083,0.10489,0.69071,0.59453,0.02405,0.12189,0.93367,0.52434,0.52824
586,-88.04904,43.24456,0.18947,0.86526,0.39262,0.0539,0.0,0.56219,0.88474,0.13972,0.18449,0.57546,0.2442,0.97222,0.37142,0.38367
599,-87.92107,43.24224,0.54229,0.98507,0.61982,0.95149,0.61826,0.00083,0.10489,0.69071,0.59453,0.02405,0.12355,0.89055,0.47547,0.46697
689,-87.98973,43.2507,0.75788,0.0,0.0,0.301,0.0,0.31758,0.16833,0.75415,0.21559,0.94735,0.04187,0.29436,0.19078,0.19403
690,-87.97989,43.25052,0.75788,0.97222,0.4859,0.301,0.0,0.31758,0.16833,0.75415,0.21559,0.94735,0.0427,0.8835,0.33805,0.35109
691,-87.97004,43.25034,0.75788,0.97222,0.4859,0.301,0.0,0.31758,0.16833,0.75415,0.21559,0.94735,0.0427,0.8835,0.33805,0.35109
692,-87.9602,43.25016,0.54229,0.89925,0.60033,0.95149,0.61826,0.00083,0.10489,0.69071,0.59453,0.02405,0.18698,0.8325,0.39098,0.38129
696,-87.92082,43.24943,0.54229,0.98507,0.61982,0.95149,0.61826,0.00083,0.10489,0.69071,0.59453,0.02405,0.12355,0.89055,0.50843,0.49992
697,-87.91098,43.24925,0.54229,0.0,0.0,0.95149,0.61826,0.00083,0.10489,0.69071,0.59453,0.02405,1.0,0.0,0.47613,0.47752
786,-87.98949,43.2579,0.75788,0.92413,0.42413,0.301,0.0,0.31758,0.16833,0.75415,0.21559,0.94735,0.17371,0.90216,0.35586,0.37143
793,-87.92057,43.25663,0.75788,0.93159,0.34701,0.301,0.0,0.31758,0.16833,0.75415,0.21559,0.94735,0.77736,0.96642,0.56102,0.58243
794,-87.91072,43.25644,0.75788,0.99959,0.61111,0.301,0.0,0.31758,0.16833,0.75415,0.21559,0.94735,0.77653,0.9971,0.51676,0.5388
881,-88.00894,43.26545,0.18947,0.81343,0.43035,0.0539,0.0,0.56219,0.88474,0.13972,0.18449,0.57546,0.23134,0.90174,0.31307,0.31888
882,-87.99909,43.26527,0.75788,0.0,0.34328,0.301,0.0,0.31758,0.16833,0.75415,0.21559,0.94735,0.23051,0.78483,0.26321,0.26366
890,-87.92032,43.26383,0.75788,0.93159,0.34701,0.301,0.0,0.31758,0.16833,0.75415,0.21559,0.94735,0.77736,0.96642,0.50357,0.52499
987,-87.92006,43.27102,0.75788,0.93159,0.34701,0.301,0.0,0.31758,0.16833,0.75415,0.21559,0.94735,0.77736,0.96642,0.48548,0.50689
1072,-88.02816,43.28019,0.49834,0.89345,0.40837,0.88806,0.0,0.2442,0.00083,0.0,0.1107,0.69071,0.52446,0.983,0.3585,0.36509
