idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
5,-88.97255,43.19796,0.44654,0.0,0.0,0.32761,0.52705,0.51846,0.47316,0.38944,0.48325,0.23036,0.79176,0.08437,0.44371,0.45794
65,-88.97243,43.20516,0.44654,0.95942,0.47424,0.32761,0.52705,0.51846,0.47316,0.38944,0.48325,0.23036,0.78467,0.98132,0.6042,0.62344
87,-88.75597,43.20294,0.86024,0.0,0.87763,0.84414,0.79068,0.95535,0.65543,0.09854,0.36861,0.14684,0.00794,0.82718,0.52824,0.50861
88,-88.74613,43.20283,0.86024,0.0,0.92379,0.84414,0.79068,0.95535,0.65543,0.09854,0.36861,0.14684,0.11185,0.63225,0.50604,0.49605
91,-88.71661,43.20249,0.86024,0.82138,0.84435,0.84414,0.79068,0.95535,0.65543,0.09854,0.36861,0.14684,0.16982,0.77565,0.59058,0.59381
92,-88.70677,43.20238,0.0,0.99528,0.98755,0.97918,0.98733,0.0,0.98733,0.91391,0.47037,0.61249,0.03886,0.97252,0.63376,0.61825
121,-88.42147,43.19869,0.78682,0.85852,0.55238,0.22198,0.2982,0.01288,0.0,0.12366,0.29519,0.33598,0.17046,0.95084,0.38157,0.39115
161,-88.6279,43.20863,0.37849,0.91821,0.71125,0.06784,0.63267,0.1447,0.40511,0.2778,0.62623,0.74023,0.40318,0.97703,0.57347,0.56505
172,-88.51967,43.20724,0.78682,0.85852,0.61013,0.22198,0.2982,0.01288,0.0,0.12366,0.29519,0.33598,0.21103,0.95298,0.47195,0.48364
182,-88.42128,43.20589,0.78682,0.85852,0.55238,0.22198,0.2982,0.01288,0.0,0.12366,0.29519,0.33598,0.17046,0.95084,0.38157,0.39115
222,-88.62773,43.21583,0.37849,0.85852,0.68742,0.06784,0.63267,0.1447,0.40511,0.2778,0.62623,0.74023,0.40962,0.82117,0.56202,0.55442
233,-88.51949,43.21444,0.78682,0.0,0.69043,0.22198,0.2982,0.01288,0.0,0.12366,0.29519,0.33598,0.2149,0.87699,0.36765,0.37441
234,-88.50965,43.21431,0.78682,0.0,0.69729,0.22198,0.2982,0.01288,0.0,0.12366,0.29519,0.33598,0.12194,0.97939,0.33682,0.33782
283,-88.62757,43.22303,0.37849,0.85852,0.68742,0.06784,0.63267,0.1447,0.40511,0.2778,0.62623,0.74023,0.40962,0.82117,0.56202,0.55442
295,-88.50947,43.2215,0.78682,0.84156,0.8143,0.22198,0.2982,0.01288,0.0,0.12366,0.29519,0.33598,0.12194,0.48862,0.39003,0.40715
344,-88.6274,43.23022,0.37849,0.85852,0.53521,0.06784,0.63267,0.1447,0.40511,0.2778,0.62623,0.74023,0.46071,0.89223,0.6046,0.60682
387,-88.80444,43.23947,0.13117,0.0,0.51417,0.67132,0.0,0.0863,0.26041,0.49506,0.2368,0.17196,0.68377,0.88815,0.42495,0.43986
388,-88.79459,43.23936,0.13117,0.0,0.62173,0.67132,0.0,0.0863,0.26041,0.49506,0.2368,0.17196,0.68377,0.61421,0.4247,0.44157
389,-88.78475,43.23926,0.13117,0.0,0.58802,0.67132,0.0,0.0863,0.26041,0.49506,0.2368,0.17196,0.68377,0.69128,0.42434,0.44066
416,-88.51895,43.23603,0.78682,0.0,0.0,0.22198,0.2982,0.01288,0.0,0.12366,0.29519,0.33598,0.17948,0.29777,0.25512,0.25073
516,-88.73522,43.2531,0.13117,0.87226,0.52748,0.67132,0.0,0.0863,0.26041,0.49506,0.2368,0.17196,0.75268,0.9547,0.52634,0.54311
527,-88.6269,43.25182,0.37849,0.0,0.55646,0.06784,0.63267,0.1447,0.40511,0.2778,0.62623,0.74023,0.46071,0.8611,0.54131,0.53088
577,-88.73506,43.2603,0.13117,0.87226,0.52748,0.67132,0.0,0.0863,0.26041,0.49506,0.2368,0.17196,0.75268,0.9547,0.52634,0.54311
588,-88.62673,43.25901,0.37849,0.0,0.72413,0.06784,0.63267,0.1447,0.40511,0.2778,0.62623,0.74023,0.46071,0.52297,0.54536,0.53735
870,-88.85255,43.29757,0.44654,0.0,0.7471,0.32761,0.52705,0.51846,0.47316,0.38944,0.48325,0.23036,0.9517,0.96522,0.64395,0.64577
931,-88.85241,43.30477,0.44654,0.95148,0.69429,0.32761,0.52705,0.51846,0.47316,0.38944,0.48325,0.23036,0.92185,0.25762,0.6696,0.69075
993,-88.84241,43.31187,0.44654,0.94826,0.44332,0.32761,0.52705,0.51846,0.47316,0.38944,0.48325,0.23036,0.95191,0.95663,0.6767,0.6928
994,-88.83256,43.31176,0.44654,0.0,0.63697,0.32761,0.52705,0.51846,0.47316,0.38944,0.48325,0.23036,0.5526,0.73916,0.55523,0.55591
1005,-88.72413,43.31057,0.13117,0.0,0.75333,0.67132,0.0,0.0863,0.26041,0.49506,0.2368,0.17196,0.75698,0.90232,0.49666,0.50265
1006,-88.71427,43.31046,0.13117,0.0,0.54015,0.67132,0.0,0.0863,0.26041,0.49506,0.2368,0.17196,0.80142,0.52319,0.44412,0.45031
