provider,lat,lon,num_stops_per_week,score
Beloit Transit System,42.50356,-89.03802,23,2
Beloit Transit System,42.49919,-89.04178,30,2
Beloit Transit System,42.50024,-89.04164,30,2
Beloit Transit System,42.50174,-89.04326,30,2
Beloit Transit System,42.50176,-89.04575,30,2
Beloit Transit System,42.50177,-89.05035,30,2
Beloit Transit System,42.49997,-89.05154,30,2
Beloit Transit System,42.49904,-89.05153,30,2
Beloit Transit System,42.49902,-89.05378,30,2
Beloit Transit System,42.49901,-89.05625,30,2
Beloit Transit System,42.50364,-89.06123,30,2
Beloit Transit System,42.50526,-89.06128,30,2
Beloit Transit System,42.50909,-89.06132,30,2
Beloit Transit System,42.51071,-89.06132,30,2
Beloit Transit System,42.51813,-89.07064,30,2
Beloit Transit System,42.50717,-89.04085,25,2
Beloit Transit System,42.50899,-89.03779,25,2
Beloit Transit System,42.52079,-89.03924,23,2
Beloit Transit System,42.52244,-89.03974,48,2
Beloit Transit System,42.52233,-89.04283,48,2
Beloit Transit System,42.52216,-89.03482,25,2
Beloit Transit System,42.52064,-89.03237,50,3
Beloit Transit System,42.52205,-89.03136,50,3
Beloit Transit System,42.53379,-89.01161,25,2
Beloit Transit System,42.53575,-89.01158,25,2
Beloit Transit System,42.55267,-89.01081,25,2
Beloit Transit System,42.55019,-89.01031,25,2
Beloit Transit System,42.5488,-89.01168,23,2
Beloit Transit System,42.54691,-89.0117,23,2
Beloit Transit System,42.54397,-89.01178,23,2
Beloit Transit System,42.54314,-89.01177,23,2
Beloit Transit System,42.52802,-89.00732,23,2
Beloit Transit System,42.52516,-89.01123,23,2
Beloit Transit System,42.51794,-89.01607,23,2
Beloit Transit System,42.51796,-89.01792,23,2
Beloit Transit System,42.51796,-89.02044,23,2
Beloit Transit System,42.51801,-89.02408,23,2
Beloit Transit System,42.51799,-89.02655,25,2
Beloit Transit System,42.5194,-89.03077,96,4
Beloit Transit System,42.52029,-89.02726,23,2
Beloit Transit System,42.51789,-89.02619,23,2
Beloit Transit System,42.51785,-89.02429,23,2
Beloit Transit System,42.51468,-89.0242,23,2
Beloit Transit System,42.5112,-89.02418,23,2
Beloit Transit System,42.49856,-89.02964,25,2
Beloit Transit System,42.49877,-89.03054,23,2
Beloit Transit System,42.49944,-89.03351,23,2
Beloit Transit System,42.50096,-89.0334,11,1
Beloit Transit System,42.5013,-89.03103,48,2
Beloit Transit System,42.50291,-89.02676,25,2
Beloit Transit System,42.50459,-89.02675,25,2
Beloit Transit System,42.51707,-88.98666,25,2
Beloit Transit System,42.51915,-88.98252,25,2
Beloit Transit System,42.52306,-88.9849,25,2
Beloit Transit System,42.52399,-88.98335,25,2
Beloit Transit System,42.52455,-88.98188,25,2
Beloit Transit System,42.52528,-88.97999,25,2
Beloit Transit System,42.5262,-88.98527,25,2
Beloit Transit System,42.5076,-89.02694,23,2
Beloit Transit System,42.50482,-89.02695,23,2
Beloit Transit System,42.50064,-89.03257,0,0
Beloit Transit System,42.55569,-89.03903,12,1
Beloit Transit System,42.59304,-89.01468,23,2
Beloit Transit System,42.59885,-89.01773,12,1
Beloit Transit System,42.64989,-89.03258,12,1
Beloit Transit System,42.64986,-89.0367,12,1
Beloit Transit System,42.64993,-89.04441,12,1
Beloit Transit System,42.64998,-89.0483,12,1
Beloit Transit System,42.6484,-89.05594,12,1
Beloit Transit System,42.65164,-89.05661,12,1
Beloit Transit System,42.66034,-89.05129,1,1
Beloit Transit System,42.66309,-89.04393,12,1
Beloit Transit System,42.66573,-89.03126,12,1
Beloit Transit System,42.68007,-89.02266,24,2
Beloit Transit System,42.68477,-89.02442,12,1
Beloit Transit System,42.68795,-89.02586,12,1
Beloit Transit System,42.70005,-89.0308,12,1
Beloit Transit System,42.72432,-89.03174,12,1
Beloit Transit System,42.72533,-89.02975,12,1
Beloit Transit System,42.72832,-89.02977,12,1
Beloit Transit System,42.7168,-89.01278,12,1
Beloit Transit System,42.7169,-89.00994,12,1
Beloit Transit System,42.71158,-89.00608,12,1
Beloit Transit System,42.70819,-89.0059,12,1
Beloit Transit System,42.70456,-89.01005,12,1
Beloit Transit System,42.70006,-89.03094,12,1
Beloit Transit System,42.68809,-89.02614,12,1
Beloit Transit System,42.68452,-89.02435,12,1
Beloit Transit System,42.68289,-89.02315,12,1
Beloit Transit System,42.65309,-89.01808,1,1
Beloit Transit System,42.49738,-89.03917,0,0
Beloit Transit System,42.49717,-89.03914,60,3
