lat,lon
44.02293,-88.52249
44.01977,-88.52251
44.01674,-88.52045
44.01438,-88.52079
44.04229,-88.55282
44.03776,-88.54269
44.03609,-88.54268
44.03222,-88.54267
44.02861,-88.54267
44.025,-88.54272
44.02011,-88.53864
44.03216,-88.52771
44.02952,-88.52766
44.02478,-88.53001
44.02198,-88.52998
44.01975,-88.52996
44.06137,-88.5432
44.05106,-88.54297
44.04295,-88.54287
44.04143,-88.54278
44.05364,-88.52866
44.0523,-88.53031
44.03225,-88.55808
44.02787,-88.55469
44.01322,-88.58309
44.02174,-88.57275
44.02035,-88.57307
44.03101,-88.58514
44.02046,-88.58256
44.00974,-88.58427
44.00589,-88.58289
43.99511,-88.57916
44.0121,-88.54257
44.00953,-88.54257
44.00557,-88.5426
44.00328,-88.54255
43.9996,-88.54258
44.00852,-88.58788
43.99988,-88.58315
43.99738,-88.58478
43.99163,-88.58548
43.98747,-88.58436
43.98551,-88.58326
44.027,-88.59371
44.07872,-88.54364
44.02113,-88.54265
44.01224,-88.52114
44.01287,-88.5249
44.03455,-88.53381
44.03955,-88.53819
44.04506,-88.54355
44.04507,-88.54788
44.01963,-88.5457
44.02508,-88.52761
44.0178,-88.52994
44.01774,-88.53333
44.01776,-88.53554
44.04293,-88.52507
44.05852,-88.53948
44.06406,-88.54341
44.01968,-88.54105
44.02129,-88.54408
44.03304,-88.55687
44.03428,-88.56109
44.03437,-88.56866
44.0337,-88.57499
44.03301,-88.57676
44.01783,-88.55523
44.01788,-88.55839
44.01795,-88.56224
44.02163,-88.56779
44.01811,-88.57308
44.01813,-88.57774
43.99589,-88.54362
43.9959,-88.5465
43.99592,-88.55114
43.99595,-88.55619
43.99599,-88.56248
43.99608,-88.56982
43.9963,-88.5755
44.01095,-88.5861
43.98174,-88.58527
43.98178,-88.59
43.98185,-88.59587
43.99652,-88.61096
44.17805,-88.47737
44.1866,-88.46371
44.02431,-88.58246
44.03184,-88.5559
44.04495,-88.55224
44.0026,-88.56574
44.00615,-88.58568
44.01807,-88.5916
43.98182,-88.59419
43.98534,-88.60048
43.99251,-88.60299
44.05033,-88.54427
44.04715,-88.54528
44.00354,-88.58571
43.99931,-88.58506
43.99974,-88.58317
44.01312,-88.60142
44.02792,-88.59498
44.02003,-88.54244
44.02,-88.5439
44.02253,-88.5814
44.03927,-88.5472
44.01776,-88.5346
44.04217,-88.5576
44.04213,-88.5622
44.03918,-88.5577
44.03922,-88.5529
44.01034,-88.5476
44.02794,-88.5929
44.01806,-88.5946
44.02043,-88.5564
44.02278,-88.5583
44.02565,-88.5646
44.02569,-88.567
44.02803,-88.567
44.03051,-88.567
44.0322,-88.567
44.03411,-88.5608
44.03207,-88.5563
44.04303,-88.5261
44.0404,-88.5263
44.04299,-88.5263
44.01745,-88.5462
44.01034,-88.5405
43.98938,-88.5866
44.03944,-88.52968
