provider,lat,lon,num_stops_per_week,score
Metro Transit-City of Madison,43.07491,-89.3913,1482,2
Metro Transit-City of Madison,43.07305,-89.40424,364,1
Metro Transit-City of Madison,43.07479,-89.39691,524,1
Metro Transit-City of Madison,43.0565,-89.39912,194,1
Metro Transit-City of Madison,43.06754,-89.40049,12,1
Metro Transit-City of Madison,43.06735,-89.39694,12,1
Metro Transit-City of Madison,43.07125,-89.38924,246,1
Metro Transit-City of Madison,43.05962,-89.401,616,1
Metro Transit-City of Madison,43.05384,-89.38987,168,1
Metro Transit-City of Madison,43.0393,-89.38436,162,1
Metro Transit-City of Madison,43.07529,-89.41289,741,1
Metro Transit-City of Madison,43.05999,-89.40385,206,1
Metro Transit-City of Madison,43.06842,-89.38695,180,1
Metro Transit-City of Madison,43.04312,-89.39203,168,1
Metro Transit-City of Madison,43.0676,-89.40368,472,1
Metro Transit-City of Madison,43.07203,-89.40914,1050,2
Metro Transit-City of Madison,43.054,-89.38744,162,1
Metro Transit-City of Madison,43.06809,-89.41376,0,0
Metro Transit-City of Madison,43.03849,-89.40336,550,1
Metro Transit-City of Madison,43.05383,-89.3901,14,1
Metro Transit-City of Madison,43.05376,-89.39656,202,1
Metro Transit-City of Madison,43.05368,-89.38671,168,1
Metro Transit-City of Madison,43.06342,-89.4039,206,1
Metro Transit-City of Madison,43.0516,-89.37789,14,1
Metro Transit-City of Madison,43.06945,-89.40117,504,1
Metro Transit-City of Madison,43.04444,-89.4038,192,1
Metro Transit-City of Madison,43.06971,-89.40423,220,1
Metro Transit-City of Madison,43.06788,-89.40935,336,1
Metro Transit-City of Madison,43.04185,-89.40382,192,1
Metro Transit-City of Madison,43.06793,-89.41428,336,1
Metro Transit-City of Madison,43.04287,-89.37755,172,1
Metro Transit-City of Madison,43.069,-89.39243,246,1
Metro Transit-City of Madison,43.05315,-89.38376,162,1
Metro Transit-City of Madison,43.04973,-89.39257,14,1
Metro Transit-City of Madison,43.07192,-89.39709,1048,2
Metro Transit-City of Madison,43.07498,-89.4064,761,1
Metro Transit-City of Madison,43.0699,-89.40392,218,1
Metro Transit-City of Madison,43.07044,-89.41406,128,1
Metro Transit-City of Madison,43.07197,-89.40011,1734,2
Metro Transit-City of Madison,43.0443,-89.40411,194,1
Metro Transit-City of Madison,43.05977,-89.40366,208,1
Metro Transit-City of Madison,43.05306,-89.38422,168,1
Metro Transit-City of Madison,43.06754,-89.39412,254,1
Metro Transit-City of Madison,43.07162,-89.39286,52,1
Metro Transit-City of Madison,43.07023,-89.39029,254,1
Metro Transit-City of Madison,43.04162,-89.39379,392,1
Metro Transit-City of Madison,43.07532,-89.39116,182,1
Metro Transit-City of Madison,43.06925,-89.40071,622,1
Metro Transit-City of Madison,43.0752,-89.40734,847,1
Metro Transit-City of Madison,43.0723,-89.40588,42,1
Metro Transit-City of Madison,43.05571,-89.38193,12,1
Metro Transit-City of Madison,43.04415,-89.38549,168,1
Metro Transit-City of Madison,43.03891,-89.40376,224,1
Metro Transit-City of Madison,43.07473,-89.39372,524,1
Metro Transit-City of Madison,43.07497,-89.3955,658,1
Metro Transit-City of Madison,43.06999,-89.39102,246,1
Metro Transit-City of Madison,43.06671,-89.39587,202,1
Metro Transit-City of Madison,43.05721,-89.3988,578,1
Metro Transit-City of Madison,43.06863,-89.38894,180,1
Metro Transit-City of Madison,43.05256,-89.38153,162,1
Metro Transit-City of Madison,43.05191,-89.39926,194,1
Metro Transit-City of Madison,43.07525,-89.41255,847,1
Metro Transit-City of Madison,43.06772,-89.41345,460,1
Metro Transit-City of Madison,43.05048,-89.39995,194,1
Metro Transit-City of Madison,43.07669,-89.38702,54,1
Metro Transit-City of Madison,43.0727,-89.40085,336,1
Metro Transit-City of Madison,43.07313,-89.41406,128,1
Metro Transit-City of Madison,43.06923,-89.38627,8,1
Metro Transit-City of Madison,43.06739,-89.40119,168,1
Metro Transit-City of Madison,43.06782,-89.40443,336,1
Metro Transit-City of Madison,43.0747,-89.39206,524,1
Metro Transit-City of Madison,43.0697,-89.3938,128,1
Metro Transit-City of Madison,43.07082,-89.40064,500,1
Metro Transit-City of Madison,43.07069,-89.3842,8,1
Metro Transit-City of Madison,43.04134,-89.38406,168,1
Metro Transit-City of Madison,43.07331,-89.39619,1352,2
Metro Transit-City of Madison,43.05205,-89.39094,14,1
Metro Transit-City of Madison,43.07503,-89.41034,761,1
Metro Transit-City of Madison,43.07206,-89.40592,1038,2
Metro Transit-City of Madison,43.04692,-89.3943,216,1
Metro Transit-City of Madison,43.06764,-89.40695,460,1
Metro Transit-City of Madison,43.03864,-89.3977,382,1
Metro Transit-City of Madison,43.07313,-89.39103,182,1
Metro Transit-City of Madison,43.05406,-89.39018,162,1
Metro Transit-City of Madison,43.06776,-89.40068,12,1
Metro Transit-City of Madison,43.04261,-89.37826,162,1
Metro Transit-City of Madison,43.05632,-89.38193,14,1
Metro Transit-City of Madison,43.06546,-89.40421,208,1
Metro Transit-City of Madison,43.06333,-89.39998,210,1
Metro Transit-City of Madison,43.04561,-89.39165,162,1
Metro Transit-City of Madison,43.04633,-89.37397,8,1
Metro Transit-City of Madison,43.071,-89.3855,8,1
Metro Transit-City of Madison,43.07334,-89.39799,1546,2
Metro Transit-City of Madison,43.05184,-89.37959,162,1
Metro Transit-City of Madison,43.07493,-89.39297,658,1
Metro Transit-City of Madison,43.07352,-89.41428,390,1
Metro Transit-City of Madison,43.05369,-89.3904,14,1
Metro Transit-City of Madison,43.07377,-89.40635,761,1
Metro Transit-City of Madison,43.04443,-89.39381,224,1
Metro Transit-City of Madison,43.06983,-89.39052,180,1
Metro Transit-City of Madison,43.06538,-89.40052,168,1
Metro Transit-City of Madison,43.04429,-89.3943,216,1
Metro Transit-City of Madison,43.06798,-89.40391,206,1
Metro Transit-City of Madison,43.07201,-89.40374,1414,2
Metro Transit-City of Madison,43.04907,-89.39381,224,1
Metro Transit-City of Madison,43.06942,-89.40139,12,1
Metro Transit-City of Madison,43.07024,-89.41376,0,0
Metro Transit-City of Madison,43.07983,-89.38474,182,1
Metro Transit-City of Madison,43.07417,-89.40606,22,1
Metro Transit-City of Madison,43.07308,-89.39729,1376,2
Metro Transit-City of Madison,43.06793,-89.39397,246,1
Metro Transit-City of Madison,43.06506,-89.39822,202,1
Metro Transit-City of Madison,43.07318,-89.40394,26,1
Metro Transit-City of Madison,43.03869,-89.40187,382,1
Metro Transit-City of Madison,43.07026,-89.38433,8,1
Metro Transit-City of Madison,43.0746,-89.40049,128,1
Metro Transit-City of Madison,43.07468,-89.39033,524,1
Metro Transit-City of Madison,43.07318,-89.41086,712,1
Metro Transit-City of Madison,43.03838,-89.40428,232,1
Metro Transit-City of Madison,43.04389,-89.38544,162,1
Metro Transit-City of Madison,43.05172,-89.39081,14,1
Metro Transit-City of Madison,43.04284,-89.37864,168,1
Metro Transit-City of Madison,43.07087,-89.40393,218,1
Metro Transit-City of Madison,43.07364,-89.39136,992,2
Metro Transit-City of Madison,43.06288,-89.40102,370,1
Metro Transit-City of Madison,43.0517,-89.399,192,1
Metro Transit-City of Madison,43.04932,-89.40052,192,1
Metro Transit-City of Madison,43.07076,-89.39553,128,1
Metro Transit-City of Madison,43.05034,-89.3779,180,1
Metro Transit-City of Madison,43.04529,-89.38856,162,1
Metro Transit-City of Madison,43.05393,-89.39544,182,1
Metro Transit-City of Madison,43.07464,-89.38822,1462,2
Metro Transit-City of Madison,43.05197,-89.39515,208,1
Metro Transit-City of Madison,43.03916,-89.38392,168,1
Metro Transit-City of Madison,43.07488,-89.38958,1482,2
Metro Transit-City of Madison,43.06,-89.40122,206,1
Metro Transit-City of Madison,43.04149,-89.39426,390,1
Metro Transit-City of Madison,43.07737,-89.38819,182,1
Metro Transit-City of Madison,43.05453,-89.39888,192,1
Metro Transit-City of Madison,43.06796,-89.41406,0,0
Metro Transit-City of Madison,43.07376,-89.39758,658,1
Metro Transit-City of Madison,43.07189,-89.39549,1048,2
Metro Transit-City of Madison,43.04557,-89.38864,168,1
Metro Transit-City of Madison,43.06777,-89.40149,336,1
Metro Transit-City of Madison,43.07135,-89.38866,182,1
Metro Transit-City of Madison,43.06896,-89.3921,382,1
Metro Transit-City of Madison,43.07228,-89.39572,162,1
Metro Transit-City of Madison,43.06766,-89.40917,460,1
Metro Transit-City of Madison,43.07149,-89.38852,254,1
Metro Transit-City of Madison,43.07603,-89.38466,1764,2
Metro Transit-City of Madison,43.0733,-89.38377,1994,2
Metro Transit-City of Madison,43.09807,-89.32619,1250,2
Metro Transit-City of Madison,43.09369,-89.35699,372,1
Metro Transit-City of Madison,43.10023,-89.34913,636,1
Metro Transit-City of Madison,43.10666,-89.34317,194,1
Metro Transit-City of Madison,43.09666,-89.3638,178,1
Metro Transit-City of Madison,43.1067,-89.34766,194,1
Metro Transit-City of Madison,43.08294,-89.37818,580,1
Metro Transit-City of Madison,43.11014,-89.36398,336,1
Metro Transit-City of Madison,43.0915,-89.35807,0,0
Metro Transit-City of Madison,43.09252,-89.35132,0,0
Metro Transit-City of Madison,43.09701,-89.35841,260,1
Metro Transit-City of Madison,43.09989,-89.34466,242,1
Metro Transit-City of Madison,43.08149,-89.38237,584,1
Metro Transit-City of Madison,43.09589,-89.35407,372,1
Metro Transit-City of Madison,43.07589,-89.37678,520,1
Metro Transit-City of Madison,43.08455,-89.37584,580,1
Metro Transit-City of Madison,43.09557,-89.32652,368,1
Metro Transit-City of Madison,43.10695,-89.36406,336,1
Metro Transit-City of Madison,43.09194,-89.37267,166,1
Metro Transit-City of Madison,43.09806,-89.35742,252,1
Metro Transit-City of Madison,43.07366,-89.38543,254,1
Metro Transit-City of Madison,43.10646,-89.34002,336,1
Metro Transit-City of Madison,43.07787,-89.36999,566,1
Metro Transit-City of Madison,43.08971,-89.32982,0,0
Metro Transit-City of Madison,43.09692,-89.36363,158,1
Metro Transit-City of Madison,43.09179,-89.35552,568,1
Metro Transit-City of Madison,43.08024,-89.36703,568,1
Metro Transit-City of Madison,43.09066,-89.34386,0,0
Metro Transit-City of Madison,43.07775,-89.37054,568,1
Metro Transit-City of Madison,43.0849,-89.3693,384,1
Metro Transit-City of Madison,43.09699,-89.35144,242,1
Metro Transit-City of Madison,43.0986,-89.32946,878,2
Metro Transit-City of Madison,43.08736,-89.35923,568,1
Metro Transit-City of Madison,43.08708,-89.37225,580,1
Metro Transit-City of Madison,43.08588,-89.36042,566,1
Metro Transit-City of Madison,43.07875,-89.37877,402,1
Metro Transit-City of Madison,43.09378,-89.34373,326,1
Metro Transit-City of Madison,43.09988,-89.33546,238,1
Metro Transit-City of Madison,43.08969,-89.32914,368,1
Metro Transit-City of Madison,43.07904,-89.38368,708,1
Metro Transit-City of Madison,43.0745,-89.37877,194,1
Metro Transit-City of Madison,43.09846,-89.35065,612,1
Metro Transit-City of Madison,43.09201,-89.35924,372,1
Metro Transit-City of Madison,43.0895,-89.36961,584,1
Metro Transit-City of Madison,43.11228,-89.36396,336,1
Metro Transit-City of Madison,43.08743,-89.35333,0,0
Metro Transit-City of Madison,43.08509,-89.35665,0,0
Metro Transit-City of Madison,43.09412,-89.35369,242,1
Metro Transit-City of Madison,43.09086,-89.36692,414,1
Metro Transit-City of Madison,43.10286,-89.34461,332,1
Metro Transit-City of Madison,43.09785,-89.32671,344,1
Metro Transit-City of Madison,43.10663,-89.3551,8,1
Metro Transit-City of Madison,43.10288,-89.34554,530,1
Metro Transit-City of Madison,43.10009,-89.3483,242,1
Metro Transit-City of Madison,43.10166,-89.36524,158,1
Metro Transit-City of Madison,43.10088,-89.34907,288,1
Metro Transit-City of Madison,43.08462,-89.35901,0,0
Metro Transit-City of Madison,43.09825,-89.32921,882,2
Metro Transit-City of Madison,43.07495,-89.38618,1482,2
Metro Transit-City of Madison,43.10053,-89.34833,538,1
Metro Transit-City of Madison,43.10145,-89.35251,260,1
Metro Transit-City of Madison,43.07633,-89.38148,412,1
Metro Transit-City of Madison,43.07448,-89.38618,1722,2
Metro Transit-City of Madison,43.08962,-89.36875,414,1
Metro Transit-City of Madison,43.1069,-89.34517,192,1
Metro Transit-City of Madison,43.0971,-89.368,166,1
Metro Transit-City of Madison,43.09313,-89.36362,256,1
Metro Transit-City of Madison,43.11409,-89.36365,192,1
Metro Transit-City of Madison,43.09533,-89.35242,240,1
Metro Transit-City of Madison,43.09198,-89.36005,392,1
Metro Transit-City of Madison,43.09578,-89.33793,326,1
Metro Transit-City of Madison,43.09436,-89.37036,158,1
Metro Transit-City of Madison,43.09114,-89.35797,0,0
Metro Transit-City of Madison,43.10486,-89.351,12,1
Metro Transit-City of Madison,43.10112,-89.36389,158,1
Metro Transit-City of Madison,43.11429,-89.35726,1048,2
Metro Transit-City of Madison,43.09385,-89.35748,380,1
Metro Transit-City of Madison,43.09285,-89.35168,326,1
Metro Transit-City of Madison,43.0909,-89.34136,0,0
Metro Transit-City of Madison,43.09368,-89.34668,326,1
Metro Transit-City of Madison,43.08126,-89.37521,416,1
Metro Transit-City of Madison,43.10693,-89.35163,204,1
Metro Transit-City of Madison,43.08205,-89.37941,580,1
Metro Transit-City of Madison,43.09342,-89.3489,326,1
Metro Transit-City of Madison,43.07992,-89.38418,530,1
Metro Transit-City of Madison,43.11151,-89.36184,192,1
Metro Transit-City of Madison,43.09011,-89.3626,392,1
Metro Transit-City of Madison,43.10173,-89.33115,314,1
Metro Transit-City of Madison,43.10709,-89.35436,212,1
Metro Transit-City of Madison,43.10671,-89.35144,206,1
Metro Transit-City of Madison,43.09128,-89.33884,0,0
Metro Transit-City of Madison,43.08521,-89.35639,0,0
Metro Transit-City of Madison,43.09045,-89.34712,0,0
Metro Transit-City of Madison,43.09981,-89.33251,238,1
Metro Transit-City of Madison,43.07473,-89.37886,326,1
Metro Transit-City of Madison,43.08878,-89.35791,568,1
Metro Transit-City of Madison,43.09313,-89.32692,344,1
Metro Transit-City of Madison,43.07691,-89.37373,568,1
Metro Transit-City of Madison,43.10435,-89.34153,332,1
Metro Transit-City of Madison,43.10002,-89.34139,238,1
Metro Transit-City of Madison,43.09087,-89.34347,0,0
Metro Transit-City of Madison,43.0727,-89.3813,194,1
Metro Transit-City of Madison,43.09643,-89.35405,380,1
Metro Transit-City of Madison,43.07619,-89.38382,526,1
Metro Transit-City of Madison,43.09222,-89.35487,240,1
Metro Transit-City of Madison,43.11433,-89.36182,336,1
Metro Transit-City of Madison,43.08115,-89.36531,566,1
Metro Transit-City of Madison,43.07717,-89.37278,566,1
Metro Transit-City of Madison,43.08977,-89.36242,384,1
Metro Transit-City of Madison,43.10284,-89.35032,248,1
Metro Transit-City of Madison,43.09082,-89.34074,0,0
Metro Transit-City of Madison,43.08563,-89.36115,568,1
Metro Transit-City of Madison,43.08367,-89.36211,568,1
Metro Transit-City of Madison,43.1011,-89.36532,166,1
Metro Transit-City of Madison,43.07898,-89.36881,568,1
Metro Transit-City of Madison,43.09532,-89.35277,242,1
Metro Transit-City of Madison,43.09994,-89.33177,314,1
Metro Transit-City of Madison,43.07485,-89.38783,1482,2
Metro Transit-City of Madison,43.08242,-89.36352,566,1
Metro Transit-City of Madison,43.11184,-89.36367,516,1
Metro Transit-City of Madison,43.08235,-89.37292,398,1
Metro Transit-City of Madison,43.09417,-89.35334,240,1
Metro Transit-City of Madison,43.09444,-89.36991,166,1
Metro Transit-City of Madison,43.07828,-89.37868,398,1
Metro Transit-City of Madison,43.10672,-89.35427,206,1
Metro Transit-City of Madison,43.09398,-89.3406,163,1
Metro Transit-City of Madison,43.08025,-89.38258,128,1
Metro Transit-City of Madison,43.1014,-89.34962,296,1
Metro Transit-City of Madison,43.10668,-89.34554,194,1
Metro Transit-City of Madison,43.07865,-89.36887,566,1
Metro Transit-City of Madison,43.07601,-89.38249,416,1
Metro Transit-City of Madison,43.09213,-89.33672,0,0
Metro Transit-City of Madison,43.09387,-89.36188,12,1
Metro Transit-City of Madison,43.10345,-89.35032,12,1
Metro Transit-City of Madison,43.08777,-89.37344,584,1
Metro Transit-City of Madison,43.0961,-89.33787,326,1
Metro Transit-City of Madison,43.09254,-89.35071,326,1
Metro Transit-City of Madison,43.08734,-89.3589,566,1
Metro Transit-City of Madison,43.08472,-89.3703,402,1
Metro Transit-City of Madison,43.09665,-89.35138,240,1
Metro Transit-City of Madison,43.08224,-89.37383,402,1
Metro Transit-City of Madison,43.08246,-89.38099,584,1
Metro Transit-City of Madison,43.0983,-89.35669,260,1
Metro Transit-City of Madison,43.09384,-89.34694,326,1
Metro Transit-City of Madison,43.08366,-89.36173,566,1
Metro Transit-City of Madison,43.09158,-89.33857,0,0
Metro Transit-City of Madison,43.10058,-89.3642,178,1
Metro Transit-City of Madison,43.08709,-89.35334,0,0
Metro Transit-City of Madison,43.0841,-89.36905,14,1
Metro Transit-City of Madison,43.10062,-89.35401,252,1
Metro Transit-City of Madison,43.0936,-89.3635,158,1
Metro Transit-City of Madison,43.1095,-89.36371,324,1
Metro Transit-City of Madison,43.10362,-89.36384,324,1
Metro Transit-City of Madison,43.09396,-89.34128,326,1
Metro Transit-City of Madison,43.07732,-89.37237,568,1
Metro Transit-City of Madison,43.09204,-89.33733,0,0
Metro Transit-City of Madison,43.08727,-89.36669,392,1
Metro Transit-City of Madison,43.07453,-89.37993,518,1
Metro Transit-City of Madison,43.10011,-89.34503,238,1
Metro Transit-City of Madison,43.08275,-89.36345,568,1
Metro Transit-City of Madison,43.0994,-89.33182,882,2
Metro Transit-City of Madison,43.10638,-89.33948,332,1
Metro Transit-City of Madison,43.1141,-89.36107,536,1
Metro Transit-City of Madison,43.09807,-89.35086,242,1
Metro Transit-City of Madison,43.10508,-89.3514,12,1
Metro Transit-City of Madison,43.08978,-89.36932,166,1
Metro Transit-City of Madison,43.10389,-89.3433,194,1
Metro Transit-City of Madison,43.10408,-89.34299,192,1
Metro Transit-City of Madison,43.09412,-89.3627,248,1
Metro Transit-City of Madison,43.09002,-89.3512,0,0
Metro Transit-City of Madison,43.09143,-89.32738,368,1
Metro Transit-City of Madison,43.09585,-89.32681,344,1
Metro Transit-City of Madison,43.07503,-89.3823,1758,2
Metro Transit-City of Madison,43.0734,-89.38618,246,1
Metro Transit-City of Madison,43.09091,-89.36725,426,1
Metro Transit-City of Madison,43.09327,-89.32663,368,1
Metro Transit-City of Madison,43.09706,-89.35874,252,1
Metro Transit-City of Madison,43.08429,-89.35907,0,0
Metro Transit-City of Madison,43.07445,-89.38217,518,1
Metro Transit-City of Madison,43.09043,-89.35662,568,1
Metro Transit-City of Madison,43.08079,-89.3812,580,1
Metro Transit-City of Madison,43.08523,-89.37706,584,1
Metro Transit-City of Madison,43.09692,-89.36841,158,1
Metro Transit-City of Madison,43.0756,-89.37674,518,1
Metro Transit-City of Madison,43.09426,-89.36171,268,1
Metro Transit-City of Madison,43.0983,-89.35155,380,1
Metro Transit-City of Madison,43.09996,-89.33893,238,1
Metro Transit-City of Madison,43.09262,-89.3597,12,1
Metro Transit-City of Madison,43.10691,-89.34728,192,1
Metro Transit-City of Madison,43.09967,-89.33546,242,1
Metro Transit-City of Madison,43.07594,-89.38034,0,0
Metro Transit-City of Madison,43.07281,-89.38188,8,1
Metro Transit-City of Madison,43.10148,-89.33097,314,1
Metro Transit-City of Madison,43.11412,-89.36334,536,1
Metro Transit-City of Madison,43.08148,-89.36525,568,1
Metro Transit-City of Madison,43.08738,-89.3658,384,1
Metro Transit-City of Madison,43.09829,-89.32695,878,2
Metro Transit-City of Madison,43.09326,-89.34864,326,1
Metro Transit-City of Madison,43.09135,-89.32785,344,1
Metro Transit-City of Madison,43.09279,-89.36452,426,1
Metro Transit-City of Madison,43.094,-89.34391,326,1
Metro Transit-City of Madison,43.11408,-89.35781,1034,2
Metro Transit-City of Madison,43.09044,-89.35628,566,1
Metro Transit-City of Madison,43.09188,-89.3367,0,0
Metro Transit-City of Madison,43.09974,-89.33874,242,1
Metro Transit-City of Madison,43.11395,-89.36395,336,1
Metro Transit-City of Madison,43.10668,-89.36377,324,1
Metro Transit-City of Madison,43.0808,-89.37513,412,1
Metro Transit-City of Madison,43.09286,-89.33841,0,0
Metro Transit-City of Madison,43.08863,-89.35769,566,1
Metro Transit-City of Madison,43.09169,-89.3727,158,1
Metro Transit-City of Madison,43.10449,-89.34201,336,1
Metro Transit-City of Madison,43.10303,-89.35079,252,1
Metro Transit-City of Madison,43.10029,-89.35407,260,1
Metro Transit-City of Madison,43.08019,-89.3667,566,1
Metro Transit-City of Madison,43.09195,-89.35479,326,1
Metro Transit-City of Madison,43.07865,-89.38422,530,1
Metro Transit-City of Madison,43.10319,-89.36413,336,1
Metro Transit-City of Madison,43.10662,-89.34281,192,1
Metro Transit-City of Madison,43.09981,-89.34177,242,1
Metro Transit-City of Madison,43.09947,-89.33277,326,1
Metro Transit-City of Madison,43.10174,-89.3525,252,1
Metro Transit-City of Madison,43.09016,-89.35091,0,0
Metro Transit-City of Madison,43.084,-89.3788,584,1
Metro Transit-City of Madison,43.09063,-89.34729,0,0
Metro Transit-City of Madison,43.07644,-89.42439,741,1
Metro Transit-City of Madison,43.08924,-89.43376,652,1
Metro Transit-City of Madison,43.08629,-89.43504,637,1
Metro Transit-City of Madison,43.0788,-89.4298,554,1
Metro Transit-City of Madison,43.08625,-89.43666,637,1
Metro Transit-City of Madison,43.08026,-89.42807,554,1
Metro Transit-City of Madison,43.08644,-89.43377,652,1
Metro Transit-City of Madison,43.08916,-89.43806,652,1
Metro Transit-City of Madison,43.08425,-89.43349,637,1
Metro Transit-City of Madison,43.08439,-89.43378,647,1
Metro Transit-City of Madison,43.08089,-89.42835,567,1
Metro Transit-City of Madison,43.07704,-89.42491,188,1
Metro Transit-City of Madison,43.08667,-89.44161,652,1
Metro Transit-City of Madison,43.08978,-89.43701,652,1
Metro Transit-City of Madison,43.0905,-89.43559,652,1
Metro Transit-City of Madison,43.07901,-89.4292,757,1
Metro Transit-City of Madison,43.08633,-89.43859,739,1
Metro Transit-City of Madison,43.07676,-89.42577,576,1
Metro Transit-City of Madison,43.07697,-89.4285,741,1
Metro Transit-City of Madison,43.07614,-89.42524,128,1
Metro Transit-City of Madison,43.07293,-89.45979,610,1
Metro Transit-City of Madison,43.07271,-89.45954,596,1
Metro Transit-City of Madison,43.05093,-89.44432,326,1
Metro Transit-City of Madison,43.06784,-89.47795,126,1
Metro Transit-City of Madison,43.05338,-89.45059,166,1
Metro Transit-City of Madison,43.05279,-89.43569,326,1
Metro Transit-City of Madison,43.05081,-89.44676,326,1
Metro Transit-City of Madison,43.056,-89.47267,166,1
Metro Transit-City of Madison,43.04965,-89.45446,326,1
Metro Transit-City of Madison,43.06933,-89.46307,332,1
Metro Transit-City of Madison,43.07735,-89.42884,1021,2
Metro Transit-City of Madison,43.07421,-89.43358,380,1
Metro Transit-City of Madison,43.06063,-89.44705,166,1
Metro Transit-City of Madison,43.06086,-89.44179,168,1
Metro Transit-City of Madison,43.06448,-89.42496,0,0
Metro Transit-City of Madison,43.06429,-89.43377,332,1
Metro Transit-City of Madison,43.06902,-89.46367,336,1
Metro Transit-City of Madison,43.07632,-89.41288,741,1
Metro Transit-City of Madison,43.0728,-89.42196,390,1
