,osm_id,code,fclass,name,point_x,point_y,lon,lat
54,6534511671,2001,police,Waukesha Police Department,-88.2419948000,43.0294121000,-88.24199,43.02941
55,6744468563,2002,fire_station,Waukesha Fire Station 3,-88.2710602000,42.9807236000,-88.27106,42.98072
56,6744468564,2001,police,Waukesha Police Substation,-88.2715613000,42.9807824000,-88.27156,42.98078
57,6744468565,2002,fire_station,Waukesha Fire Station 2,-88.1973217000,43.0081915000,-88.19732,43.00819
58,6744468566,2002,fire_station,Waukesha Fire Station 5,-88.2821478000,43.0200954000,-88.28215,43.0201
59,6814372511,2005,post_office,The UPS Store,-88.1253921000,43.0351183000,-88.12539,43.03512
60,7107984972,2008,town_hall,Summit Village Hall,-88.4821654000,43.0629107000,-88.48217,43.06291
61,7442330098,2002,fire_station,Western Lakes Fire District Station 5,-88.4414661000,43.1101126000,-88.44147,43.11011
62,7879535516,2002,fire_station,,-88.2311931000,43.1333176000,-88.23119,43.13332
63,7879535517,2001,police,,-88.2308069000,43.1333244000,-88.23081,43.13332
